Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
2.449999999999841,-4.191151942583467,67.37676924036832,439.65422945014353,-0.1542740248974816,-77.4377259563625,-308.96641453415174,396.9810114860151,6182.663393804448,-4.243790808590049,66.23910042278325,417.5291329613633,-0.2831371471845177,-77.26321180533705,-90.85166655268958,381.71513491774107,6093.082157121482
2.45999999999984,-3.496582664982349,70.92759184138424,285.7015054049404,-0.9253515914132828,-75.45664115293611,610.8563714612131,249.9692625356221,6182.043686465663,-3.5630497020501384,69.65650216337808,266.13638786928817,-1.045067438778995,-73.61035045651919,814.9569327595226,237.47154106512457,6061.82731958598
2.469999999999839,-2.7749346409836244,72.95275776690691,135.85706814490047,-1.627008570943415,-64.56503316341902,1463.084835640965,107.35102274376617,6173.340655979417,-2.855641922377969,71.58298228605268,121.05414470351644,-1.7262400004746428,-61.25870253385363,1632.709847019686,99.65602370834203,6032.879153171755
2.479999999999838,-2.0410127526316875,73.54925125664634,0.0795977883214824,-2.175968467140019,-45.95975143061902,2155.41593621758,-21.066038170119533,6150.0542585085805,-2.1359958454663635,72.13062327490093,-8.18547436290838,-2.245636084807564,-41.55284228471787,2272.123739526118,-22.33237049008192,6009.586911040468
2.489999999999837,-1.308140262731905,72.9042664731439,-113.51643391793756,-2.5056659931728364,-21.67582009872001,2611.7623179693314,-127.30417592320444,6111.877206629339,-1.4169726609179247,71.49737756955308,-114.0878912291688,-2.539905230894912,-16.648853267386972,2662.677996303043,-121.10788008139276,5993.176883629475
2.499999999999836,-0.5873772656285589,71.27208289997414,-199.4754352119469,-2.5735436303931625,5.62639061408314,2781.888437320609,-206.02203361018985,6066.214346577122,-0.7091232134503603,69.94270411853779,-191.94785160840397,-2.5703527167800355,10.72407413767514,2761.3251226973216,-192.04481333105377,5982.573398953606
2.5099999999998346,0.1129907990983362,68.94432881679032,-255.52346493669853,-2.3657367671628955,32.95427684644675,2647.060330935245,-255.03189554089573,6025.275996978725,-0.0202211785482513,67.75718267220873,-240.2911651575735,-2.3272051314975344,37.56454886314031,2557.1663352870555,-233.7176586758352,5975.118221955972
2.519999999999833,0.787646058781173,66.21691958159042,-282.7394990120116,-1.89860158044666,57.31198633825782,2222.038392710468,-275.4686597202134,6000.914339625431,0.644883648727309,65.22947328759413,-260.95925192803367,-1.8306907562511587,60.92919714605029,2072.5853046485545,-247.98746811200115,5967.842753962534
2.5299999999998324,1.4340992058377626,63.35731406500702,-285.3579122107925,-1.2169243062585429,76.02910323112171,1553.3909449150228,-271.59342171062275,5999.418761156961,1.2840835624461686,62.61426577634941,-258.8286956707609,-1.1288223591630473,78.2558526989225,1360.7232073618193,-239.72643346866428,5958.732441750165
2.5399999999998317,2.052241734454453,60.575682451344015,-270.22537951109206,-0.3890150005507174,87.05297138839846,714.321695072599,-250.25467391515872,6018.528104318019,1.8975304258397607,60.10474000462448,-241.19812248605228,-0.2921325069347235,87.6442305071865,499.5804281111971,-216.2123442271922,5947.450453457424
2.54999999999983,2.643646367949437,58.00313436943256,-245.97326239221505,0.5007697345027704,89.17266363726135,-203.4137767334214,-220.06763540393655,6047.989275820735,2.4869131583046964,57.812547604151895,-216.91119574526525,0.5940542683347918,88.06334355602542,-416.5997932885912,-186.2608094018031,5935.241230389488
2.559999999999829,3.2107000340386795,55.67936762749101,-221.997615878883,1.3612496955016349,82.15017385945076,-1099.6092485826068,-190.4030096915953,6073.488190297906,3.0545821118324383,55.75748576094729,-195.31334648498975,1.4389587934323682,79.46303625531084,-1287.7133202673288,-159.19177679057066,5924.101173983247
2.569999999999828,3.7556717641219817,53.55105206369047,-207.3598381434896,2.10437461147989,66.74464124039659,-1876.614153002657,-170.29715905527797,6082.341874754546,3.602623694663718,53.86795737188346,-185.1578925402351,2.1562654628670144,62.77759060449134,-2018.7983620710536,-143.74485985640956,5915.623824099703
2.579999999999827,4.279824571039397,51.48107556185499,-209.7294172450943,2.654815247087787,44.62718269916914,-2450.0354447663926,-167.40403640686986,6068.582543360961,4.131993616834412,51.99211783332136,-193.582482282631,2.673531148067489,39.82124329069561,-2530.4499380656043,-147.0633343309548,5910.062761736793
2.5899999999998258,4.782674992348781,49.26758078275539,-234.48531170129527,2.9581412062806867,18.195916191226104,-2757.9616179017685,-187.1043405232948,6035.308716496996,4.641810167048046,49.91842854457164,-225.26877788547523,2.9400529362083,13.087325778941652,-2767.502835425656,-173.8588333605376,5906.050327825671
2.5999999999998247,5.26148719168868,46.67064320796224,-284.0748024606549,2.986691914559868,-9.688313635936469,-2767.700183218063,-231.8698220153556,5993.321390509134,5.128890777429537,47.4033005545983,-281.87787921000586,2.93233436353002,-14.526699348391094,-2705.03305221493,-225.84864138025063,5901.11196548973
2.609999999999824,5.711062160842621,43.44360174723881,-357.7001439737586,2.742502284094894,-36.016341711826186,-2479.294954865993,-300.95241835401004,5956.619632787581,5.587587814551628,44.20273227995149,-361.82345284465,2.656555473449891,-40.03794132969675,-2351.0243778457825,-301.52730147113857,5892.755852380786
2.6199999999998225,6.123849576162481,39.36554403995781,-451.3671737584776,2.2569690757617726,-57.96061978444067,-1925.4444156599848,-390.43206000250063,5936.640364527941,6.009946077031989,40.10440799921825,-460.407248785945,2.147782434040832,-60.70542116665763,-1745.414544708463,-396.29734721570327,5879.653201488
2.6299999999998214,6.490373873982983,34.27132486599104,-558.2901987573703,1.5873022084652193,-73.18445666870981,-1167.8381192644183,-493.617515226449,5937.638706462123,6.386168575723853,34.956676215655,-570.3017706459755,1.4660111542859782,-74.33007501818366,-955.6337295169884,-502.9444172671713,5862.372182347253
2.6399999999998203,6.799931081107538,28.075770539880534,-669.6083427272443,0.8101578510774217,-80.09668482245291,-290.3210397743144,-601.7558679530223,5955.106258207217,6.70534277694194,28.69117339674173,-682.3267054697602,0.6894868766860065,-79.494529953992,-69.13326332994052,-612.4041603606668,5843.312157718772
2.649999999999819,7.041482715208536,20.78936384225154,-775.3344045030158,0.0131583950772942,-78.02393938312387,610.3571110290528,-704.9724041084522,5977.832486184274,6.956350383145235,21.33656016750507,-786.4335050159359,-0.0939600584956478,-75.71644986894191,816.2680486502751,-714.7363451677329,5825.826956005978
2.659999999999818,7.204650967340629,12.523641765350504,-865.4318768674573,-0.7147653759641616,-67.28183674510346,1435.1872931698272,-793.3375172363311,5992.68108950555,7.128863100914608,13.021815937831049,-872.7897681529109,-0.7966058366951463,-63.49880195223183,1603.1546724403513,-800.1989555499817,5812.879538980907
2.669999999999817,7.280707808251707,3.4856686068907816,-930.9018780516392,-1.2931475157279453,-49.137473604964846,2093.770209264794,-857.9434762795808,5990.029134446917,7.21431695637693,3.968686065047159,-932.8442820456676,-1.3404850416058742,-44.27175470608419,2205.2164609518763,-860.3042438753935,5805.7831472737125
2.679999999999816,7.263450874710207,-6.037854672062655,-964.7608526198298,-1.658802895488224,-25.66760810176311,2514.216028462104,-891.873013155483,5967.573630431027,7.206759632909918,-5.525933484626366,-960.2558980367256,-1.6659424160122978,-20.232835123302166,2556.7065945807167,-888.7408950560892,5803.562850216192
2.6899999999998148,7.1498709489792365,-15.705149019802771,-962.8020758256562,-1.7727207535931635,0.4716796303813466,2650.9907524095506,-890.9537544305006,5930.941936289899,7.103478795562228,-15.115786309245737,-951.5845637887296,-1.7381474004498385,5.896865062502973,2619.61906840762,-882.0613544640316,5803.22294399669
2.6999999999998137,6.940538213077857,-25.14994096031452,-924.0578812244536,-1.6242837560600938,26.33837305197349,2489.852900632989,-854.216188107827,5890.927694353832,6.905342930754881,-24.436439304450232,-906.66911505499,-1.5508602660568718,31.173460728439803,2387.802249661914,-840.0593296778862,5800.833322495922
2.709999999999813,6.639664798218075,-34.014761842559395,-850.9088794793204,-1.2323179294126227,49.038205517411136,2051.0552400431666,-784.0019021028182,5859.009897732134,6.616817264698877,-33.13849187603158,-828.6509374326672,-1.1270422158818438,52.75484897187409,1887.563344957938,-765.7966139732814,5793.008281442539
2.7199999999998115,6.254836523018224,-41.98330427906174,-748.8290931077065,-0.6428770371938022,66.02719886132833,1381.0342281583182,-685.7111290161122,5842.2773738914375,6.245652410789163,-40.91922634154624,-723.6415324939251,-0.51624949931754,68.21337356327638,1174.7050929814004,-665.276931020188,5778.187223686915
2.7299999999998104,5.796442022866835,-48.8085120652656,-625.8234362719104,0.0757297540989593,75.38208789510715,553.9056507384073,-567.2457662353349,5839.553654277211,5.80227867851703,-47.549292568682965,-600.0710787606048,0.2108949236943293,75.80224993099037,328.3280725448744,-546.8032212323027,5757.207297611914
2.7399999999998093,5.27685843749356,-54.333435734727,-491.5817723349758,0.8404708124143804,76.02485103046585,-338.8168621944774,-438.1715372482258,5842.44863257688,5.2989705845293775,-52.89157045661264,-467.7899759529275,0.9705381649049248,74.64657763489056,-557.9133955151189,-420.089427153295,5732.948860594129
2.749999999999808,4.709479655109035,-58.50252997491302,-356.45014897268925,1.562789724348604,67.84547155040157,-1197.0298649656054,-308.6990370920553,5839.91174207265,4.748870582592245,-56.910216370105495,-337.0222768517426,1.6748763234838688,64.8381161099632,-1386.1355424320343,-295.2245926628308,5709.21325777668
2.759999999999807,4.107690425914569,-61.362140496966674,-230.3233529040933,2.158534944504232,51.7253220199588,-1925.71521939941,-188.58676256939717,5824.373123253249,4.164975706432898,-59.66897868107776,-217.28590625501243,2.241852639500043,47.423617663865095,-2064.991954207638,-181.6030470587912,5689.300122906682
2.769999999999806,3.4838957972643603,-63.05016993673181,-121.6092914825285,2.557244944986277,29.408993030865016,-2445.582819140317,-86.11550995222109,5793.478994131415,3.5591941127324533,-61.31904418216336,-116.39790828793171,2.604208124919362,24.288227842692887,-2519.699076124808,-86.93787157882353,5674.860800030856
2.779999999999805,2.848707185198764,-63.77632562389105,-36.37207660257319,2.709831713261575,3.321056411652667,-2699.4755230370524,-7.2399670790261,5752.358502956367,2.941570089587205,-62.077821884180565,-39.67331295031477,2.71689133743085,-2.053012156433474,-2700.2206419723457,-16.465394242860782,5665.472884145949
2.789999999999804,2.210367943480715,-63.79512678243363,22.269122682358105,2.5939763021664217,-23.699467922028678,-2659.5101363908075,45.00629956045312,5711.884419458027,2.3197569144543166,-62.20105795619543,10.595340586023804,2.562016354814572,-28.73245896697569,-2586.715912852821,27.572803934947444,5659.06764828111
2.799999999999802,1.5744749542571468,-63.37466378777058,54.41338155700099,2.2165801629802684,-48.71120665691365,-2330.078100495308,70.78099506113877,5684.188453412955,1.6987891402245874,-61.951397257733085,35.321848459167526,2.15082909125676,-52.84534693350416,-2191.659156699049,46.11460013564009,5652.98247583331
2.809999999999801,0.9440198650230724,-62.76457768832562,63.29479990648351,1.6130078422746397,-68.99313101262437,-1747.2987962691625,73.3499853736162,5677.4524324924,1.081172536047215,-61.5668844066681,38.454716033735394,1.522471897696234,-71.76871652027958,-1558.4047789977465,43.109752953540735,5645.157229486633
2.8199999999998004,0.3197381981892761,-62.16679951773885,54.85333770989252,0.8432105756440186,-82.34243191658742,-974.993221725694,58.661417019420696,5692.207894622056,0.4672746902845499,-61.23288997008469,26.47034174857157,0.7396885470311761,-83.4487501726249,-756.3634716683223,25.0197996544086,5634.952126683659
2.8299999999998,-0.2992794027788155,-61.712271616854125,37.008233832801146,-0.0148376930705832,-87.31494753136191,-97.62741906332748,34.62516087441497,5720.755538941985,-0.1440339276767666,-61.06055687581441,7.588089927997995,-0.1180525134768443,-86.62502143924787,126.6733206571202,0.0416949636488874,5623.248651192263
2.8399999999997982,-0.9147883281061456,-61.44620288468352,18.715074246484964,-0.8736664376933101,-83.38189258328966,788.9935033087639,10.177909979421042,5750.003190954084,-0.7545662060502831,-61.074132324024525,-9.20522779313097,-0.96325620719009,-80.96716204458009,994.2112264805844,-22.85830308603625,5611.821171313345
2.849999999999797,-1.528498585457195,-61.32346097603068,8.911140204296105,-1.6458577242769812,-70.98587926229786,1588.254841808637,-5.762393268556398,5766.574982643195,-1.365928574256604,-61.208562318038446,-15.213190307835813,-1.7099613333541903,-67.10912604250905,1751.6655782406472,-34.99333228220571,5602.29206171497
2.859999999999796,-2.141195790345931,-61.214581755081866,15.465692752865271,-2.253569169434538,-51.49030562978251,2213.327382412764,-5.337212471593778,5762.08028324131,-1.9786599342016156,-61.317588621992186,-3.052846247046431,-2.283112055805235,-46.57751153099052,2316.741011409596,-28.97120445126181,5595.165987492834
2.869999999999795,-2.7519778810516518,-60.921703431415615,44.25104325793474,-2.636986606171865,-27.027899089388,2596.665580394038,17.33163127308081,5736.357880604566,-2.591500700273034,-61.19142682573295,32.46996127752954,-2.626711965351938,-21.62204582456988,2628.438358342169,0.4358115922259027,5589.401036822936
2.879999999999794,-3.357697815287867,-60.20263861091327,98.43673734785516,-2.7607821023300407,-0.2652532258508957,2697.3692325787624,65.44209823361605,5697.359027280707,-3.200878671874997,-60.58204693120747,93.72952717033128,-2.709868291855281,5.032930633682156,2653.702463033452,55.66253575846055,5582.733161195246
2.8899999999997927,-3.952679504114248,-58.80040193282526,178.08445369032256,-2.617873842525832,25.89062476701808,2505.6057435380926,139.11004577777032,5657.741270856297,-3.8006742634018016,-59.23324045484416,179.96291202639816,-2.530067560036672,30.488509648983207,2390.9858637248776,136.0328453468957,5572.631620887967
2.899999999999792,-4.528743843432772,-56.4749119194705,280.0880271290616,-2.2300819389100743,48.61143468743876,2043.614357141007,235.30932020850275,5629.616288030343,-4.3822965373152805,-56.91213204479713,287.30106295451185,-2.1133295437480264,51.9897181567422,1870.343687555473,237.78688437687933,5557.474839789787
2.9099999999997905,-5.075547268819021,-53.03334826907813,398.46500857490975,-1.6456156636210677,65.45730646765765,1363.1897900770034,348.1601763676954,5619.65039669947,-4.93506695840224,-53.43863620308109,409.144832711186,-1.5112300519239463,67.22745238717975,1150.057007178373,354.45029950685546,5537.424619304622
2.919999999999789,-5.581200575750171,-48.35579538191491,524.967551503554,-0.9336753400466222,74.64316950859963,539.9291897572348,469.5341101895706,5626.541211118005,-5.446873615208134,-48.70958742337368,536.8443828824663,-0.7951270374713696,74.59071472033853,310.163278011288,477.5046879880477,5514.592289656642
