Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
8.356000000000808,8.987456054334665,-32.40717567932945,-1373.4877172802499,-3.7590942162408068,53.93340354629777,5101.199925129332,-1280.048367412177,17572.51221174527,8.797699614794785,-30.864276650901406,-1188.4105230712578,-2.206635654438315,35.9808401581725,3307.0691813616254,-1100.4335269233102,10000.000000000051
8.357000000000808,8.953684349067734,-33.77170526693034,-1364.5295876008938,-3.700121670110856,58.97254612995075,5039.142583652983,-1271.277856530854,17561.377479318482,8.766242317591649,-32.04911390477463,-1181.187509605525,-2.1690085467044367,39.265952580133444,3262.5336331340454,-1093.5250864296086,9999.999999999787
8.358000000000807,8.918557726355395,-35.12662271233888,-1354.9174454085362,-3.6361777244542632,63.94394565659246,4971.39952664171,-1261.8679396466252,17551.020598145325,8.733603870893239,-33.22649961579978,-1173.5083472217473,-2.1281192142349097,42.50467185790424,3214.2915227477247,-1086.1723085128147,10000.00000000003
8.359000000000806,8.882086444520711,-36.471281834683396,-1344.6591223445198,-3.5673357331335698,68.84199132069335,4898.045664100889,-1251.8264168974974,17541.49212619068,8.699791953389548,-34.395980434436986,-1165.3787043382392,-2.0840158946538896,45.693318002842524,3162.3966794582334,-1078.3807848043439,10000.000000000027
8.360000000000806,8.844281399603817,-37.80504491689403,-1333.763082210635,-3.4936745796628452,73.66115347072441,4819.162150031067,-1241.1617132737388,17532.838964887167,8.664814694216513,-35.557108887503716,-1156.804664161819,-2.0367504779800236,48.828266892060995,3106.906995199677,-1070.1565172196536,10000.000000000042
8.361000000000805,8.805154116275,-39.12728332881674,-1322.2384119227045,-3.4152785898991844,78.39598976366099,4734.836292936584,-1229.8828695937846,17525.10415053401,8.62868066687233,-36.709443789717255,-1147.792718229965,-1.9863784487400862,51.905954299357525,3047.884360301328,-1061.5059115612419,9999.99999999983
8.362000000000805,8.764716738134403,-40.437378140596905,-1310.0948117801686,-3.3322374386760303,83.04115122315396,4645.161459492969,-1217.9995328033588,17518.326662824504,8.591398882729791,-37.85255064865008,-1138.3497595086214,-1.9329588240834448,54.92287985959101,2985.3945947647685,-1052.4357706813237,9999.999999999682
8.363000000000804,8.722982017408745,-41.734720725659294,-1297.3425850623873,-3.2446460504813968,87.59138819463335,4550.2369714793895,-1205.5219456084774,17512.541251355906,8.552978784140205,-38.986002062529785,-1128.4830750523004,-1.8765540879687794,57.87561096220109,2919.5073751796776,-1042.9532872108985,9999.999999999838
8.364000000000804,8.679963304056121,-43.0187133526224,-1283.9926269631017,-3.1526044942906735,92.04155619072323,4450.167996089875,-1192.4609354537517,17507.77828089593,8.51343023714775,-40.10937811043576,-1118.2003382356993,-1.8172301214944677,60.76078656944324,2850.2961573586895,-1033.0660358642217,10000.000000000064
8.365000000000803,8.635674534290624,-44.28876976549764,-1270.0564128752408,-3.0562178726702056,96.38662162046765,4345.065429744425,-1178.8279028581296,17504.06359609702,8.472763523819154,-41.22226673460926,-1107.509600564905,-1.75505612944798,63.57512095519353,2777.8380947746937,-1022.7819653267134,10000.000000000517
8.366000000000803,8.590130218539088,-45.54431575153663,-1255.545986038989,-2.9555962052742095,100.62166739599598,4235.045775528335,-1164.6348091209295,17501.418406263027,8.430989334189142,-42.32426411428223,-1096.4192830769612,-1.6901045631615557,66.31540736008654,2702.2139528966254,-1012.1093897350698,10000.000000000158
8.367000000000802,8.543345428842985,-46.78478969610335,-1240.4739445667208,-2.8508543068638184,104.74189841039113,4120.231014395139,-1149.8941634117195,17499.859190684358,8.388118757844357,-43.414975030774066,-1084.9381673381008,-1.6224510397522156,68.97852155904376,2623.508019511873,-1001.0569797596572,9999.999999999758
8.368000000000801,8.495335785719023,-48.00964312396246,-1224.85342785911,-2.7421116599831517,108.74264688066667,4000.748470275538,-1134.619009258284,17499.397624966085,8.344163275139211,-44.494013223319506,-1073.0753860496923,-1.5521742578437911,71.56142533708908,2541.8080111420913,-989.6337532983002,10000.00000000013
8.369000000000801,8.446117444492634,-49.21834122638987,-1208.6981024274078,-2.6294922824332434,112.61937754990811,3876.730669241436,-1118.8229104475786,17500.040528680613,8.299134748065017,-45.56100173536585,-1060.8404132728049,-1.4793559098565305,74.06116986972074,2457.2049756486854,-977.8490657921548,10000.000000000193
8.3700000000008,8.395707081119106,-50.41036337352738,-1192.0221471375141,-2.5131245896904546,116.36769274278893,3748.315192880822,-1102.519936355235,17501.789834581665,8.25304541077795,-46.61557325089306,-1048.2430542824848,-1.4040805909691025,76.47489900398071,2369.7931911438077,-965.7126001747052,10000.000000000051
8.3710000000008,8.344121877507686,-51.58520361141953,-1174.840237892147,-2.39314125242162,119.98333726883462,3615.6445260456894,-1085.724646719814,17504.6425795208,8.205907859792953,-47.657370420406,-1035.2934350620699,-1.3264357048484494,78.79985243669731,2279.6700613125895,-953.2343564641403,10000.000000000007
8.3720000000008,8.291379506364498,-52.74237114318754,-1157.1675317680074,-2.269679049253644,123.46220316797606,3478.865899141434,-1068.4520758786118,17508.590917111193,8.15773504385952,-48.68604617623429,-1022.0019914501083,-1.2465113662556127,81.03336878624143,2186.9360072671257,-940.4246410115131,10000.000000000164
8.373000000000799,8.237498115570684,-53.881390793813,-1139.0196506254592,-2.1428787149605357,126.8003342931083,3338.131125132256,-1050.7177164824327,17513.622152086886,8.10854025352625,-49.701264036819126,-1008.3794579512539,-1.1644003006336634,83.17288855448938,2091.6943560496547,-927.2940554159912,9999.999999999898
8.374000000000798,8.182496312112661,-55.001803458021826,-1120.4126642088286,-2.0128847842359843,129.99393072455126,3193.5964314429684,-1032.5375027073196,17519.718796209374,8.058337110408823,-50.70269839966802,-994.4368562239687,-1.0801977407899812,85.21595697565645,1994.0512259098616,-913.8534851198804,9999.999999999924
8.375000000000798,8.126393145581885,-56.10316653077782,-1101.3630727559912,-1.8798454312244897,133.03935301149457,3045.422286943304,-1013.9277929817869,17526.858645477627,8.007139556167063,-51.69003482259364,-980.1854832572172,-0.9940013207884036,87.16022674884562,1894.1154084839502,-900.1140876955466,9999.999999999716
8.376000000000797,8.06920809126197,-57.18505431991428,-1081.8877891364564,-1.7439123049887888,135.93312623570085,2893.7732242062766,-994.9053522486461,17535.01487830299,7.954961841211312,-52.66297029304583,-965.6368992499384,-0.9059109671669415,89.00346065127785,1791.9982480047668,-886.0872808378253,10000.000000000065
8.377000000000796,8.010961032821518,-58.24705844045197,-1062.0041205376956,-1.6052403610958506,138.6719438929383,2738.817657237435,-975.4873337810305,17544.156174217234,7.901818513139676,-53.62121348510374,-950.8029152058324,-0.8160287876046803,90.7435340293128,1687.8135176791159,-871.7847300744356,9999.99999999961
8.378000000000796,7.951672244631346,-59.28878819017193,-1041.729749719952,-1.4639876895080355,141.25267158781517,2580.7276948768813,-955.6912605727197,17554.24685259074,7.847724404933821,-54.564485003984586,-935.6955802585417,-0.7244589571582133,92.37843716448319,1581.6772933674167,-857.2183362092034,9999.999999999942
8.379000000000795,7.891362373725314,-60.30987090603218,-1021.0827158602515,-1.3203153389701396,143.67235053789594,2419.678950080755,-935.5350063233349,17565.24703074882,7.7926946229049046,-55.49251761774099,-920.3271687392609,-0.6313076021972132,93.90627751189999,1473.707824707425,-842.4002225102118,10000.000000000156
8.380000000000795,7.830052421424274,-61.309952301038976,-1000.0813950067984,-1.1743871380869502,145.92820088318942,2255.8503452934747,-915.0367760394413,17577.1128007879,7.736744534423459,-56.405056475848035,-904.7101670031356,-0.5366826821655503,95.32528180860952,1364.0254038244514,-827.3427216589009,9999.999999999862
8.381000000000794,7.76776372464307,-62.288696781204344,-978.7444801653652,-1.0263695132896344,148.01762479731582,2089.4239141263915,-894.215086273002,17589.79642431013,7.679889755434753,-57.301859314605785,-888.857260027827,-0.4406938693000422,96.6337980494524,1252.7522317735218,-812.0583624734795,9999.999999999636
8.382000000000794,7.704517936900826,-63.24578774224405,-957.0909610397011,-0.876431303892756,149.93820939687845,1920.5845995626364,-873.088745019046,17603.246544215086,7.62214613777306,-58.18269664891832,-872.7813177991173,-0.34345242644080676,97.83029732836019,1140.0122828621934,-796.5598564213867,9999.999999999889
8.383000000000793,7.640337009055134,-64.18092784569241,-935.1401034483665,-0.7247435744469658,151.68772944579024,1749.520048911802,-851.676831294789,17617.408412611578,7.563529756294255,-59.047351950436706,-856.4953814992859,-0.24507108306917924,98.91337554290281,1025.9311670055226,-780.8600839363434,10000.000000000493
8.384000000000793,7.575243169781001,-65.09383927413317,-912.9114284407614,-0.5714794245954338,153.26414985153198,1576.4204057417548,-829.9986744227967,17632.224133840475,7.504056895833344,-59.89562181176784,-840.0126495124338,-0.1456639097076593,99.88175496034951,910.6359902617596,-764.9720805541003,10000.000000000337
8.385000000000792,7.509258905815733,-65.98426396526862,-890.4246911354535,-0.4168137966448836,154.6656279505502,1401.4780990182305,-808.0738330411167,17647.632921532324,7.4437440380114035,-60.72731609660656,-823.3464632640342,-0.04534619082779889,100.7342856433507,794.2552137117191,-748.9090228839202,9999.999999999858
8.386000000000791,7.44240694199116,-66.85196382457285,-867.699859304219,-0.26092328106464735,155.8905155802362,1224.8876296860003,-785.9220738636044,17663.571368560944,7.382607847892359,-61.542258075653976,-806.5102929080756,0.055765703600838656,101.46994673378818,676.9185108283134,-732.684214429152,10000.000000000278
8.387000000000791,7.374710221074862,-67.69672091629835,-844.7570917254923,-0.10398592012948288,156.93736093516446,1046.8453549282517,-763.5633502139509,17679.97372869659,7.32066516051429,-62.34028454808925,-789.5177228794432,0.1575544477712868,102.08784759326264,558.7566235030135,-716.3110712743003,9999.999999999753
8.38800000000079,7.306191883442232,-68.51833763262952,-821.616716331183,0.05381899007602503,157.8049102055079,867.5492703434338,-741.0177803571715,17696.772208710147,7.257932967306128,-63.12124594862145,-772.3824373268144,0.25990189076859715,102.58722879906153,439.9012168851559,-699.8031076537532,10000.000000000024
8.38900000000079,7.236875246601432,-69.31663684080057,-798.2992081710431,0.21231109907181409,158.49210899578904,687.1987902811466,-718.3056256525407,17713.897269633082,7.194428402406524,-63.88500643985227,-755.1182054423551,0.36268918822362517,102.96746299434379,320.4847331946648,-683.17392141829,9999.999999999905
8.39000000000079,7.166783784593412,-70.09146200801955,-774.825167218976,0.3713092025941839,158.99810352236977,505.99452658072664,-695.4472685521598,17731.27793583693,7.130168728894418,-64.63144398994021,-737.738866704102,0.46579693474284006,103.22805559181037,200.6402446723177,-666.4371794151579,9999.999999999924
8.391000000000789,7.095941107289347,-70.8426773040654,-751.2152960458568,0.5306314441825116,159.32224158832776,324.1380659579759,-672.4631904695162,17748.842110561112,7.065171324949604,-65.36045043550446,-720.2583160476665,0.5691052969678995,103.36864532987084,80.50130583027106,-649.6066027981705,10000.000000000144
8.392000000000788,7.024370939607898,-71.57016768144898,-727.490377383577,0.6900955175171264,159.46407333461477,141.83174628700465,-649.3739495425386,17766.516896488876,6.999453669962553,-66.07193152961015,-702.6904889840966,0.6724941471178422,103.38900468080453,-39.79819483337111,-632.6959522844711,9999.999999999864
8.393000000000788,6.952097100674845,-72.27383893305414,-703.6712516051562,0.8495188692837665,159.42335176664017,-40.72156797458774,-626.2001583157718,17784.228919948524,6.933033330595315,-66.76580697493486,-685.0493466789437,0.7758431968654089,103.2890401104685,-160.12418349241833,-615.7190133729905,10000.000000000056
8.394000000000787,6.8791434829476446,-72.9536177272,-679.7787941458563,1.0087189023394387,159.20003305567218,-223.31871096799478,-602.9624613663879,17801.90465730057,6.865927946827281,-67.44201044190028,-667.3488610111482,0.879032131398527,103.06879218916919,-280.3425498556516,-598.6895815428753,10000.000000000318
8.395000000000786,6.8055340313275545,-73.6094516200903,-655.833892890297,1.1675131789541378,158.79427661469913,-405.75644097305087,-579.6815128988115,17819.470762061457,6.7981552179786595,-68.10048957192959,-649.6029996258749,0.9819407435177767,102.7284355537057,-400.3192960716884,-581.6214474460883,9999.999999999367
8.396000000000786,6.731292722281913,-74.24130904564092,-631.8574255506173,1.3257196239027815,158.2064449486438,-587.8316660553263,-556.3779543327776,17836.854391311015,6.729732888750365,-68.74120596577825,-631.8257110002854,1.0844490676225476,102.26827872050498,-519.9206855097658,-564.5283821127817,9999.999999999942
8.397000000000785,6.656443542999211,-74.84917928270166,-607.8702370607323,1.4831567271818553,157.4371032790738,-769.3416695700039,-533.072391909643,17853.98352993344,6.660678735269261,-69.36413515686264,-614.0309095361873,1.1864375134343144,101.68876375012063,-639.0133912508197,-547.4241221834947,9999.999999999965
8.398000000000785,6.581010470599498,-75.43307239971338,-583.8931170117278,1.639643746125657,156.4870189438016,-950.0843352722123,-509.7853743417643,17870.787311251115,6.591010551183096,-69.96926656977018,-596.2324606989093,1.287786999312313,100.9904657634613,-757.4646441252346,-530.3223551870783,9999.999999999993
8.399000000000784,6.505017451422631,-75.99301917686677,-559.9467771533791,1.7950009066976746,155.3571605720177,-1129.8583717838926,-486.53737052969745,17887.19633262611,6.5207461337898085,-70.55660346391755,-578.4441662159458,1.388379085009332,100.17409231029006,-875.1423801312843,-513.2367048780477,10000.000000000238
8.400000000000784,6.428488380416778,-76.5290710058535,-536.051828986722,1.9490496037335243,154.04869703584973,-1308.4635361679773,-463.34874737191035,17903.142964626342,6.449903270239446,-71.12616286244214,-560.6797493538695,1.488096103724696,99.24048259064115,-991.915387073221,-496.180716651475,10000.000000000391
8.401000000000783,6.351447080649452,-77.041299767326,-512.2287614724931,2.1016125999130124,152.56299617948812,-1485.700856361614,-440.23974769159275,17918.561652381584,6.378499723813462,-71.67797546641577,-542.9528402892058,1.5868212933027497,98.19060653009083,-1107.6534502516784,-479.16784305107126,9999.999999999636
8.402000000000783,6.273917282963246,-77.52979768620614,-488.4979188801384,2.2525142232402793,150.9016233272667,-1661.3728522214194,-417.23046830502335,17933.389207788834,6.30655322029446,-72.21208555449913,-525.2769615886577,1.6844389264373287,97.02556370988064,-1222.2274970516155,-462.21142938571313,9999.999999999827
8.403000000000782,6.195922605798238,-77.99467716500807,-464.8794788019291,2.401580562812611,149.06633957233143,-1835.2837549352557,-394.34083825579586,17947.56509126702,6.234081434443989,-72.72855086808464,-507.66551381571804,1.7808344397312073,95.74658215304788,-1335.509740259929,-445.32469947127817,9999.99999999966
8.404000000000782,6.1174865352028736,-78.43607059536461,-441.3934303565451,2.5486396626603853,147.0590998477746,-2007.239724556815,-371.5905972390263,17961.03168180696,6.1611019766050505,-73.22744248220978,-490.13176127938317,1.875894561471724,94.35501696795268,-1447.3738199583913,-428.52074151333267,9999.999999999902
8.405000000000781,6.038632405054902,-78.85413014797089,-418.0595526062776,2.6935217134427387,144.88205078235325,-2177.049065421359,-348.9992742394517,17973.73453411431,6.087632379436285,-73.70884466220085,-472.6888179400941,1.9695074379789723,92.85234885070219,-1557.6949438332408,-411.8124941457313,10000.000000000167
8.40600000000078,5.95938337751372,-79.24902754118266,-394.8973932117654,2.8360592417858888,142.53752834314997,-2344.5224392032874,-326.5861664070981,17985.62262170021,6.013690084802377,-74.17285470636615,-455.3496334895698,2.061562758386917,91.2401824480908,-1666.3500257453713,-395.212732641546,10000.00000000048
8.40700000000078,5.8797624237251895,-79.62095378853057,-371.92624734792025,2.97608729705366,140.02805526777118,-2509.473075378791,-304.3703181939301,17996.64856483653,5.939292430823126,-74.61958277483451,-438.1269796187727,2.1519518777177113,89.52024458293636,-1773.21782240717,-378.7340553105414,9999.99999999996
8.40800000000078,5.799792304799754,-79.97011892543497,-349.16513690440485,3.1134436353425716,137.35633828891145,-2671.7169788597303,-282.3705007746094,18006.768842359423,5.864456639104174,-75.04915170479032,-421.033436490042,2.240567938114171,87.69438234374044,-1878.1790680151712,-362.38887009900026,9999.999999999793
8.409000000000779,5.719495553084326,-80.29675171542868,-326.63278999371585,3.247968900496915,134.5252651543435,-2831.0731345679624,-260.60519177417547,18015.943986376635,5.789199802157748,-75.46169681225743,-404.08137942791836,2.327305988094339,85.7645610407788,-1981.1166066879985,-346.1893814063409,10000.000000000193
8.410000000000778,5.638894453748108,-80.60109933621827,-304.34762078958437,3.3795068019425356,131.53790144562075,-2987.3637087227394,-239.0925553251193,18024.138759009445,5.713538871026544,-75.85736568070381,-387.28296584330485,2.41206309969615,83.73286203093986,-2081.9155225631102,-330.1475771330394,9999.99999999985
8.411000000000778,5.558011026702172,-80.8834270459363,-282.32770971803836,3.507904289141539,128.39748719900334,-3140.414246617416,-217.8504224759636,18031.32231037986,5.637490643131384,-76.23631793669823,-370.6501224061243,2.49473848338328,81.60148041369703,-2180.4632674084696,-314.2752159748104,9999.99999999995
8.412000000000777,5.476867008872213,-81.14401782995938,-260.59078402308495,3.633011722473877,125.10743333233776,-3290.0538666655757,-196.89627197306737,18037.468317136674,5.561071750341578,-76.59872501285588,-354.19453247928647,2.5752336005828713,79.37272260073505,-2276.6497856070005,-298.5838149758707,9999.999999999643
8.413000000000777,5.395483836843525,-81.38317202868794,-239.1541987285557,3.754683040355714,121.67131788183696,-3436.1154505008094,-176.2472114369648,18042.555100900383,5.48429864729502,-76.94476989838529,-337.9276238293854,2.653452273730668,77.04900376201311,-2370.3676363742325,-283.0846373564352,10000.000000000044
8.414000000000776,5.31388262989682,-81.60120694670515,-218.03491801721634,3.872775922408632,118.09288205291821,-3578.435828918749,-155.91995895411057,18046.56572609571,5.407187599969225,-77.27464687743749,-321.8605566264645,2.729300793701503,74.63284515102191,-2461.5121130747307,-267.7886806267722,9999.999999999807
8.415000000000775,5.2320841734530665,-81.79845644375294,-197.24949704778697,3.9871519484980955,114.37602608946369,-3716.8559634545218,-135.93082510444344,18049.488076732247,5.329754674526388,-77.58856125564216,-306.0042117471288,2.802688024507739,72.1268713122227,-2549.9813595058736,-252.7066650018649,9999.999999999784
8.416000000000775,5.1501089029450835,-81.97527050798297,-176.81406423002778,4.097676753464166,110.52480496607004,-3851.221123393652,-116.2956954446988,18051.314911786736,5.2520157264272,-77.88672907512678,-290.3691793925882,2.8735255051440385,69.53380717380496,-2635.6764830157226,-237.84902212831616,9999.99999999987
8.417000000000774,5.067976888133123,-82.13201481196052,-156.74430397754264,4.204220177372216,106.54342390805057,-3981.381058019467,-97.03001346689577,18052.043898935648,5.173986389847682,-78.16937681823458,-274.96574803598435,2.941727548472607,66.85647502892682,-2718.5016643350996,-223.22588413750753,10000.000000000166
8.418000000000774,4.985707817881205,-82.26907025191794,-137.05543995742198,4.306656411116361,102.43623374414526,-4107.19016390532,-78.14876405089892,18051.677626482786,5.095682067386839,-78.4367411004605,-259.8038937093431,3.0072113370320928,64.0977914088348,-2798.3642639966183,-208.84707303547464,9999.99999999962
8.419000000000773,4.903320985410432,-82.38683247077323,-117.76221885529648,4.4048641372134405,98.2077260970798,-4228.507647065462,-59.666457429407146,18050.223593423263,5.01711792009519,-78.68906835277363,-244.89326964346444,3.069897015670065,61.26076385132849,-2875.1749252275526,-194.72209044251252,10000.000000000055
8.420000000000773,4.820835274044986,-82.48571136544703,-98.8788946738035,4.498726665630736,93.86252841729576,-4345.197679784033,-41.597113683154504,18047.694177682373,4.9383088578203935,-78.92661449378586,-230.24319627124004,3.1297077808900324,58.348487568116944,-2948.8476731969963,-180.8601076930361,10000.00000000032
8.421000000000772,4.738269143465956,-82.56613057902891,-80.41921358187483,4.588132064496084,89.40539886534819,-4457.129551947581,-23.954247783522042,18044.106582664863,4.859269529886454,-79.14964459212362,-215.86265160559486,3.1865699668191505,55.364142014816046,-3019.30001051242,-167.26995630673036,9999.999999999694
8.422000000000772,4.655640616487596,-82.62852697836055,-62.396399331646805,4.672973285544719,84.84122104863563,-4564.177816712562,-6.750855199151218,18039.482762346135,4.780014316120067,-79.35843251935789,-201.76026200340485,3.2404131276980257,52.310987367386694,-3086.4530088558213,-153.96011884220417,10000.000000000127
8.423000000000771,4.572967266369976,-82.67335011761972,-44.82313925916364,4.753148284163009,80.17499861829006,-4666.222430345568,10.000601917474317,18033.849325232655,4.700557318221924,-79.55326059387264,-187.94429332430025,3.2911701168011143,49.192360908853466,-3150.2313966590336,-140.938720142081,9999.999999999969
8.42400000000077,4.490266204681472,-82.70106168850411,-27.711570884396462,4.828560133895219,75.41184973220957,-4763.148886080483,26.28820794815372,18027.237417612334,4.620912351502376,-79.73441921614183,-174.42264249506127,3.3387771617020015,46.01167333043435,-3210.5636427219642,-128.21351898003746,10000.00000000002
8.42500000000077,4.407554069723842,-82.71213495762956,-11.073269125440014,4.899117135285585,70.5570013903662,-4854.8483418433725,42.10060641713768,18019.682586607967,4.541092936985568,-79.9022064957428,-161.20282948867296,3.3831739357973953,42.77240495106904,-3267.3820356785777,-115.79190011881728,10000.00000000003
8.42600000000077,4.324847015532072,-82.70705419177062,5.080765858935862,4.964732918934248,65.61578364866347,-4941.217741702722,57.42701197535132,18011.224623636466,4.461112293889352,-80.05692787055395,-148.29198972654078,3.424303626012879,39.47810185962421,-3320.6227592252317,-103.68086678764729,10000.000000000091
8.427000000000769,4.242160701460486,-82.68631407158573,20.740120184896952,5.025326542652002,60.593623717753864,-5022.159930909599,72.2572217473762,18001.90738896373,4.380983332492755,-80.19889571860554,-135.6968669129615,3.462112996612415,36.13237198401575,-3370.225963024381,-91.88703358803396,9999.999999999764
8.428000000000768,4.159510282366005,-82.65041909448118,35.894977104546726,5.080822582605356,55.49603995335448,-5097.583764399378,86.58162602859969,17991.778618129287,4.300718647388814,-80.32842896294692,-123.42380630833362,3.4965524490443594,32.73888109161524,-3416.135829209914,-80.4166198344455,10000.000000000098
8.429000000000768,4.076910399398725,-82.5998829672809,50.53612720027505,5.131151218350077,50.32863574472053,-5167.404208633957,100.39121832066317,17980.88971109516,4.22033051114303,-80.44585267003562,-111.4787484504685,3.5275760777526477,29.301348725401617,-3458.3006344136097,-69.27544333903822,10000.000000000238
8.430000000000767,3.9943751714093447,-82.53522798937976,64.65497790114797,5.176248311658126,45.09709330804979,-5231.542436670739,113.6776046940732,17969.295505050657,4.139830868352827,-80.55149764204941,-99.86722332912535,3.555141721896856,25.823544080309507,-3496.6728072512587,-58.468914645597096,10000.000000000266
