Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
8.330000000000823,9.479685343476431,-2.1029896376718984,-1196.5756221959828,-1.6018016958948955,-66.01264036058365,2619.9914517678308,-1101.5474399010743,10053.219884126183,9.187098391063374,0.9942486683433368,-1207.956748826599,-1.9737592580962813,-52.94132361127261,3089.8450230122467,-1116.0857649159657,10000.000000000064
8.340000000000817,9.39164679466644,-14.350520315327994,-1241.3783262000295,-2.1035706646898253,-36.38444916947219,3193.027411501773,-1145.8833010186793,10025.403927488367,9.135931352323473,-11.279515126917593,-1238.9997114815797,-2.340472627259976,-19.736341417407864,3488.1130252183207,-1147.640397958345,9999.999999999807
8.350000000000811,9.1796428070643,-26.80068607032941,-1240.926326607411,-2.285111936845301,-2.9365132192821783,3412.402423737782,-1146.181823069032,9967.677501046448,8.961267347467748,-23.624792268920118,-1221.9057249994112,-2.3616631677795894,15.507985109735689,3493.956219304323,-1132.2930515247338,9999.99999999999
8.360000000000806,8.844204438617894,-38.98557699598781,-1193.0620781006949,-2.128512112977002,30.599650854678394,3248.0770991517893,-1100.331620244957,9904.51401745664,8.664814694216513,-35.55710888750372,-1156.804664161819,-2.036750477980024,48.828266892061,3106.906995199677,-1070.1565172196536,10000.000000000042
8.3700000000008,8.390566104448425,-50.43935648086952,-1099.9384383116162,-1.6538319270146145,60.446449079325504,2717.5796467395216,-1010.4844480542364,9863.035554146822,8.25304541077795,-46.61557325089306,-1048.2430542824848,-1.4040805909691023,76.47489900398071,2369.793191143808,-965.7126001747052,10000.000000000053
8.380000000000795,7.828409403202024,-60.74074651900169,-967.8305632361904,-0.9170084069458276,83.23206072294654,1879.314803999649,-882.8649870870798,9859.495921764872,7.736744534423459,-56.40505647584804,-904.7101670031356,-0.5366826821655503,95.32528180860952,1364.0254038244514,-827.3427216589009,9999.999999999862
8.39000000000079,7.171202961690655,-69.55103644245702,-806.4887254490579,-0.0036951553150226,96.36270122913318,825.6927428605098,-727.1260818234812,9892.65416534337,7.130168728894418,-64.63144398994021,-737.738866704102,0.46579693474284,103.22805559181036,200.6402446723177,-666.4371794151579,9999.999999999924
8.400000000000784,6.435206487611825,-76.64348166528195,-628.1163041236105,0.9801815228765568,98.30959790784472,-327.01045970111795,-555.3334562643113,9944.80235116882,6.449903270239446,-71.12616286244214,-560.6797493538695,1.488096103724696,99.24048259064116,-991.915387073221,-496.180716651475,10000.000000000393
8.410000000000778,5.638243469350618,-81.92092845861397,-446.0845598130744,1.9201142477117503,88.77900825233908,-1451.4292798712083,-380.6908229891207,9989.967967566568,5.713538871026544,-75.85736568070381,-387.2829658433049,2.41206309969615,83.73286203093986,-2081.9155225631102,-330.1475771330394,9999.99999999985
8.420000000000773,4.798371755556351,-85.41978803804125,-273.5248034865704,2.70566911252826,68.74644944013266,-2423.118818211666,-216.1449092468224,10005.721997918476,4.9383088578203935,-78.92661449378586,-230.24319627124004,3.1297077808900324,58.348487568116944,-2948.8476731969963,-180.8601076930361,10000.00000000032
8.430000000000767,3.932591900964728,-87.29997754502206,-121.95212794911976,3.242711018066411,40.35123119688377,-3134.2580287829387,-73.02321140952004,9983.464519504609,4.139830868352827,-80.55149764204941,-99.86722332912537,3.555141721896856,25.823544080309507,-3496.6728072512587,-58.468914645597096,10000.000000000266
8.440000000000762,3.055728513145943,-87.82197568909721,-0.0682536947710303,3.4639029922357354,6.679991464901612,-3501.003722223644,40.14944876248912,9932.990523762888,3.3310850884505885,-81.03615330738539,-3.0100046857474334,3.634093550438173,-10.313255176555767,-3664.394396636932,30.300846198758435,9999.999999999867
8.450000000000756,2.1796011963540662,-87.3133663624849,87.15472229208008,3.336595398537553,-28.557843371453806,-3484.1532207391506,118.55520455549409,9876.706694630037,2.5217344468000173,-80.73299693784796,57.60444325661778,3.349952324046197,-46.128263577005285,-3432.7741117708147,82.82178772461796,9999.999999999774
8.46000000000075,1.3125712588435712,-86.12861242868031,138.92509634598738,2.8663022599589545,-61.51856190039597,-3087.296050278306,161.52495630157793,9838.498209053305,1.7178540595822278,-79.99990985470546,83.60341013256888,2.72567356686614,-77.71510656557972,-2826.45551759453,100.78195072839117,9999.999999999813
8.470000000000745,0.4595043113125384,-84.60705920773148,158.60330314078334,2.095950602888389,-88.60493609174101,-2353.331961469791,172.5051227667592,9836.052592996337,0.9220917650072736,-79.15763781636035,80.70366133010536,1.821337554809055,-101.62396890250504,-1911.262133789233,89.92457898017811,9999.99999999989
8.48000000000074,-0.3778581780510103,-83.03359239829078,153.23982900718158,1.1012335412097838,-106.85770464404033,-1362.1213670564243,158.59494239048345,9873.030410034838,0.134233812948976,-78.45211711900579,57.99703594191782,0.7276275536630519,-115.24075521436912,-786.9669277344594,59.33937407140759,9999.999999999638
8.490000000000734,-1.2001686096756563,-81.60621038901508,132.70712813903498,-0.0176272599810707,-114.27990215611506,-221.70641110351644,129.68212518507008,9937.01239122606,-0.6478950649502823,-78.02589547045659,26.862896950708176,-0.4440556019382287,-117.07442729136304,423.6716556370234,20.383946301205352,9999.999999999982
8.500000000000728,-2.009473835330236,-80.41407800611701,108.52152461456888,-1.1468059462911278,-110.05545938028573,943.5559229813648,97.2723348419394,10004.295699527484,-1.4273049500857171,-77.90180598977095,-0.3720850068102366,-1.5737562951623916,-106.92091915577774,1588.4014296700589,-14.645134507667423,10000.000000000198
8.510000000000723,-2.808065730544858,-79.4284670600502,92.48552708607248,-2.1712838631197138,-94.63814414714987,2006.6443505216143,73.14200115722942,10049.567383754507,-2.2066201756652672,-77.98069630289262,-11.878534545385852,-2.5460675386856524,-85.88560365593852,2580.012274987691,-33.944736302038514,10000.000000000216
8.520000000000717,-3.597317260441434,-78.50756382539443,95.30061522754858,-2.9873856718610474,-69.70115785888986,2851.8081614987677,67.96327464392763,10056.38535305323,-2.9869080309801483,-78.05346008137639,2.2864008289276,-3.262734825788887,-56.261839536051504,3290.317505269761,-27.58267948087387,9999.999999999924
8.530000000000712,-4.376640937572992,-77.41459169872668,125.30369721346476,-3.5140650105765885,-37.95300224954449,3387.256818159986,90.05289292459477,10024.02793407045,-3.766694366239869,-77.826036570117,48.9988634332372,-3.653375168531484,-21.278954889757188,3642.043248760645,11.33191977083854,9999.999999999756
8.540000000000706,-5.142692846572308,-75.84722703104686,187.4667509941856,-3.701702576980731,-2.839905427200042,3555.212262920739,144.3830175018777,9967.793536204004,-4.541283021800379,-76.95460872027179,131.22779827869397,-3.6831333411934777,15.252618969401883,3597.318373132788,85.81496806069015,10000.00000000021
8.5500000000007,-5.888918085459594,-73.47503895677917,282.77016153879896,-3.5374532704973274,31.83246526777947,3338.2222376526124,231.9632349694488,9912.597537724963,-5.302462348857472,-75.08710038266824,247.62744237690316,-3.356434159974188,49.36003894932255,3161.8313410858595,194.6028188883284,10000.000000000258
8.560000000000695,-6.605495557774909,-69.98079678814848,408.0191442379008,-3.0465583574390585,62.316437267370105,2761.043978073278,349.66207630684806,9882.548606657629,-6.038639190337014,-71.90637200177747,392.60841657678674,-2.716418943602848,77.34452416872405,2384.1969189294314,332.22202467341657,10000.000000000273
8.57000000000069,-7.279695715226411,-65.10105846766794,556.1239226459172,-2.289481819712019,85.33307626342513,1887.894267549092,490.4880819250966,9890.885945171727,-6.735393271870301,-67.17031955880965,556.8803699331534,-1.840128899725797,96.18761484813892,1350.6024625113466,489.5264372144504,9999.999999999442
8.580000000000684,-7.896618972083533,-58.66152768445245,716.8133596064271,-1.3551884282616151,98.43116451310264,815.3705547476995,644.2999379308815,9934.500960820384,-7.376398232474054,-60.74441463564991,728.4072181744547,-0.8299658739769125,103.88254216819938,175.32263812719825,654.6432358497142,10000.000000000024
8.590000000000678,-8.440240132215848,-50.60323719933008,877.7041209623792,-0.3513043258657258,100.25504902865352,-338.17719270169573,798.868075732147,9995.32099149067,-7.94461464584842,-52.62304784707022,893.670586283671,0.1976297524034479,99.65427192776632,-1011.8541922286348,814.2244398251867,9999.999999999984
8.600000000000673,-8.89464994332831,-40.99661890234841,1025.6084059975865,0.6077574248694215,90.69202176211586,-1445.655124594967,941.1715346435616,10047.92860773488,-8.423629847367005,-42.93726292435691,1039.1031075175947,1.1250382430722403,84.04402879442151,-2079.9050521161653,954.8668090439246,9999.999999999884
8.610000000000667,-9.245362579271957,-30.041846856984403,1147.9370897032045,1.413401226422096,70.88313504652203,-2385.185282008999,1058.788067064753,10070.163151116423,-8.799002553273526,-31.947959766165013,1152.5344825515829,1.8464420169149496,58.84901253147841,-2910.9864739337977,1064.5444570188477,10000.00000000011
8.620000000000662,-9.480549899776696,-18.055342413940647,1234.0446564975068,1.9747989073586167,43.09635548257945,-3053.483625001617,1141.2252451652737,10052.215931702744,-9.059468994991963,-20.0252378798674,1224.4917254575178,2.2795013600840166,26.923943641086662,-3413.398395591615,1133.8970355075985,9999.999999999984
8.630000000000656,-9.59207062032192,-5.44384592064761,1276.3683131502378,2.228864756248621,10.47107658764136,-3379.5106663418064,1181.04642999829,10000.323255258676,-9.197881739031066,-7.616071663179852,1249.2109810661411,2.374439897727239,-8.13372812383642,-3531.6720614030696,1157.2321636758306,10000.000000000286
8.64000000000065,-9.576184576737877,7.331079902490869,1271.212321601368,2.146887727648729,-23.36826606054955,-3329.6370216481328,1174.6440570447155,9934.511521103605,-9.211780940711105,4.796211204575232,1225.2499367195608,2.1195403324133943,-42.380324171498096,-3252.672459725844,1133.1321273124497,10000.000000000053
8.650000000000645,-9.43387811621774,19.79411171028232,1219.131129476678,1.7376512047695456,-54.62063927640855,-2904.0379113798544,1122.6149960263697,9882.47005144206,-9.103537353127024,16.736278096155324,1155.6336918026332,1.5424458295866057,-71.9605318366864,-2607.0441478579687,1064.5983182713628,9999.999999999824
8.66000000000064,-9.170765935688244,31.498971285243115,1124.9106356560717,1.0468629025528606,-79.75205633702288,-2149.2632247874444,1029.7380894578123,9864.760502415533,-8.880052637762082,27.78017718918215,1047.5181701648687,0.707123800110397,-93.53228925387614,-1665.841443897645,958.717643787248,9999.999999999827
8.670000000000634,-8.796576859189063,42.06830992534272,997.0584653502334,0.1521749963016823,-95.89997117480428,-1148.2221560374526,904.465182666555,9885.759011156755,-8.552050324978682,37.5930780266112,911.4081312668958,-0.2931740448075919,-104.63522387422762,-532.7135832095171,825.887628017109,10000.0000000002
8.680000000000629,-8.324278176562476,51.226192462947296,846.8896690050873,-0.8453479534175776,-101.18983754048531,-11.094383753413922,758.0120060685384,9932.24748897149,-8.133034903033398,45.95730505961802,760.0157309295636,-1.346181084041102,-103.9621159713994,667.4957021418726,678.6853818992295,10000.000000000098
8.690000000000623,-7.768932630971674,58.81968563331395,687.311607026825,-1.8323547207814868,-94.94324278424828,1136.7693929187467,603.1521152974436,9979.678730891184,-7.638032128765655,52.787668954834565,606.8850254816371,-2.332985086825849,-91.50352360014736,1802.480382631869,530.5047041939805,9999.999999999867
8.700000000000617,-7.146410759835415,64.82725317737567,531.4411576243407,-2.6957048358150795,-77.75459774441644,2168.62913788822,452.8460521764752,10003.382488225132,-7.082246843792027,58.13249558251518,464.9334669631476,-3.1411368585397543,-68.54965498179192,2747.025860014527,394.1109985252273,10000.000000000196
8.710000000000612,-6.472096461741003,69.3531063276215,391.2058801515426,-3.3349635286965302,-51.427805336468914,2970.3045279027674,318.8560738380942,9989.847443406075,-6.479782805157166,62.16032284976456,345.0704813817072,-3.677056271855811,-37.54927406423967,3396.783618525676,280.2726533301355,9999.999999999874
8.720000000000606,-5.759723710620341,72.60819884780038,276.0825982729804,-3.6735188474385945,-18.77972975344285,3452.756589872521,210.49845929351895,9943.169378681892,-5.842561402805036,65.13380823971595,255.04466301065,-3.876370912979041,-1.841148423797524,3679.751863996441,196.6190489825996,10000.000000000096
8.7300000000006,-5.0204672905345,74.88000596334743,192.1059271774364,-3.667178779285998,16.643975087269595,3556.784976693547,133.6644536161232,9883.713648321564,-5.179553485956927,67.37379213674214,198.64589747285507,-3.711049859824069,34.71243347676477,3564.1994972107827,146.85036261328582,9999.999999999707
8.740000000000595,-4.26238295230669,76.49425886271183,141.23403959168434,-3.3094540561834505,50.97048018604856,3274.43964060638,90.1958415937191,9837.16703588442,-4.496403355342068,69.2175395921222,175.34961930118357,-3.192547497864439,68.14977803078995,3062.161912116676,130.3855857477629,10000.00000000031
8.75000000000059,-3.490254345506268,77.77308605967463,121.2304289257177,-2.6320457705367044,80.48011492865481,2637.2931059257644,77.77284600409082,9824.418851076787,-3.7954801727746834,70.97581765476748,180.4417174038856,-2.370611016013296,94.8448987040744,2228.124100337157,142.48691567613875,10000.00000000039
8.760000000000584,-2.7058542546765296,78.99461112526025,126.00674974328292,-1.7012895951699296,101.97665977921022,1714.6762277167418,90.25879997273898,9853.95275058891,-3.076344418288833,72.89358703928956,205.60968010970004,-1.3278820590207163,111.90577819710128,1153.0358230939048,174.8462359268117,9999.999999999762
8.770000000000579,-1.908581883472016,80.3582532644628,146.37613264818688,-0.6109358493240551,113.13697460420296,607.1758225461577,118.4509059543758,9917.740936675042,-2.336570831195029,75.11868241351155,239.934241003656,-0.1708855042779719,117.49198598573118,-45.68302841373381,216.56853269170568,9999.999999999947
8.780000000000573,-1.096397633246987,81.95953614544634,171.14993867899884,0.5280716511934278,112.76515073511592,-564.4163274891857,151.17041337052987,9994.057688797611,-1.572829590856658,77.68196951492644,271.17169332029914,0.9816043832606676,111.01672497878349,-1237.0477806724002,255.44339741173252,10000.000000000296
8.790000000000568,-0.2669439153251759,83.77719796277876,188.45654605298023,1.5996951045653645,100.92286865231196,-1672.3652940219745,176.57161512382285,10056.107728336956,-0.7820986943226663,80.49119717244524,287.18503397131366,2.011541775958204,93.2110903805193,-2290.905822986291,279.36404702808704,9999.9999999998
8.800000000000562,0.5812801044971166,85.67403498711612,187.1363861588224,2.4954522677548105,78.92172970558593,-2596.0087437049037,183.5250433552108,10082.873041997846,0.0371342575680487,83.33924788159914,277.3656987532849,2.8145046708577026,66.04347650947325,-3092.241712186668,277.7370413289654,10000.00000000016
8.810000000000556,1.4478279693434952,87.41139348604683,158.05914323306928,3.1262281538913523,49.17848811746621,-3234.987826892104,162.92216964303907,10067.621325556183,0.8838217216063686,85.92589849275925,233.88866179238312,3.311090511690837,32.502996866683546,-3553.817390699284,242.7268790084468,10000.00000000017
8.820000000000551,2.3294285233297782,88.67571763063061,95.21765676394392,3.431953810443084,14.949156534582425,-3520.24151472637,108.75761305787232,10020.492854371518,1.753581667016787,87.89070800283142,152.66198382918355,3.455559672010301,-3.729262709957686,-3625.757472509653,170.19780049935142,9999.999999999967
8.830000000000545,3.219427095782001,89.11422935845916,-3.5223393910770326,3.388092002224135,-20.02875693099098,-3421.559050881936,18.869366337312464,9964.0781436025,2.6382928959270657,88.85341684570521,33.86549182331129,3.240777103752885,-38.685003069922615,-3301.025524535467,60.24842078258192,10000.000000000226
8.84000000000054,4.107615628930343,88.37580628610964,-136.0996644507663,3.008220174332293,-51.94698606870033,-2951.159476835856,-104.74484685293496,9923.876606855472,3.5261135935972963,88.45740710295166,-117.9815383750084,2.698909569206942,-68.54496951140264,-2616.1891667679065,-82.72040243903542,9999.99999999976
8.850000000000534,4.980479154716106,86.15253333441323,-296.40187642057174,2.3423899403123656,-77.35057900177866,-2161.800786928874,-256.07386354019616,9918.082450372553,4.401929806982551,86.41142761909173,-294.4320136936148,1.897802650744658,-90.05873158078528,-1647.389935120869,-250.4127156237893,9999.999999999864
8.860000000000529,5.821839777251623,82.21732043523659,-474.8512951356122,1.4715800038662523,-93.49174727565062,-1139.1015364770678,-425.676802610972,9948.67824474844,5.248193060653703,82.5249701842329,-483.9575529514707,0.9334368372043668,-100.90182127317044,-501.961214859433,-431.4756223449336,9999.999999999933
8.870000000000523,6.613836175527008,76.45356979092419,-659.3661552035318,0.4988015742291178,-98.65774004525542,1.2337453962916245,-601.6376861252635,10002.04706107025,6.046063230407229,76.73337279168153,-673.1376385336464,-0.0807068318885126,-99.930955973682,693.3838381180868,-612.6770062295742,9999.99999999989
8.880000000000518,7.33813945998423,68.8734221796467,-836.628320872685,-0.4624456052110949,-92.35503806928746,1134.2454359829414,-770.8230027126037,10055.126460285526,6.776738848714008,69.10984770576778,-848.0613976462951,-1.0262012428775409,-87.30928162382918,1806.495252036696,-780.2940091591549,10000.000000000156
8.890000000000512,7.977278242768372,59.62251715260213,-993.473479353514,-1.3006642637124926,-75.350768354699,2134.966779860373,-920.2591738126164,10084.350883568251,7.422835949515821,59.86306240226234,-995.788590452743,-1.792766360060028,-64.4878671526649,2714.326591017613,-921.5602309575848,10000.000000000004
8.900000000000507,8.515934415175211,48.97079599580047,-1118.2712402330717,-1.9186443510747824,-49.59192984141895,2893.097965703564,-1038.4986836408575,10075.97465215644,7.969670694221483,49.32048314319707,-1105.7098182505265,-2.290460418861632,-34.04549098838939,3316.4735301699434,-1026.0131113083116,9999.999999999816
8.910000000000501,8.94207382671525,37.29026118845264,-1202.144913370274,-2.24417744474506,-17.990233121797793,3325.109526062838,-1116.8261038338512,10031.686532415555,8.40631100635068,37.89925014081423,-1170.6569887041433,-2.4596277800556834,0.5956542572312311,3546.2216586963195,-1086.5938786406364,9999.999999999882
8.920000000000496,9.247793371713174,25.022063670892997,-1239.8959310819416,-2.2380098292425457,15.901042730361295,3384.8307111763443,-1150.170424368608,9967.609582808367,8.726287186976764,26.067718542033308,-1187.6424752343626,-2.2775088466691846,35.54706609064772,3377.8884500337795,-1100.3796033645947,10000.000000000062
8.93000000000049,9.429796618965169,12.636526098220004,-1230.5130168893843,-1.8979343920546283,48.3196746855722,3069.120538115661,-1137.605068570537,9908.79366932336,8.927888272106538,14.301820735559716,-1158.146171253724,-1.760784613220047,66.88236519854591,2829.6519017527057,-1068.867288532659,9999.999999999984
8.940000000000484,9.48945202814741,0.5906322451007977,-1177.231316636036,-1.258938792146385,75.62683872143455,2406.230394377538,-1082.401765901523,9878.990992170264,9.014015687640446,3.040970485499196,-1087.919284687532,-0.9637755904708276,91.06993160529368,1961.554718281955,-997.7791278111274,9999.999999999778
8.950000000000479,9.4324310948442,-10.712982210249423,-1087.199186774247,-0.3898130187721201,94.72036421045348,1468.6263027770435,-991.6964477826776,9888.012539969595,8.991613638840914,-7.351723964762663,-986.326785111964,0.0275071516053663,105.3621556423612,868.9034971181884,-896.4106487235547,10000.000000000196
8.960000000000473,9.267964975360972,-20.96115479514504,-970.688312093204,0.6143336170774073,103.39799483771918,359.1673113045961,-875.7029353121283,9927.703228115244,8.87074138149917,-16.62064748732071,-865.3010695384504,1.104804824264584,108.09848652830868,-328.2111685411254,-776.5936557234586,10000.000000000346
8.970000000000468,9.00780146118838,-29.95543799775703,-839.9625237083239,1.6425088905368868,100.60153851537493,-800.1822252309886,-746.5894109166869,9975.995804780963,8.663391042575178,-24.6369238307306,-738.0220834759554,2.149509312073142,98.88894143435644,-1498.1211390229385,-651.3881730502035,10000.000000000244
8.980000000000462,8.664977076345952,-37.624754244566645,-707.9355972023012,2.5800414111150904,86.53536948853275,-1881.7547503062776,-617.1471034719394,10007.034234942766,8.382181761177627,-31.4036915417986,-617.4691294798738,3.045708642496652,78.65788439281904,-2512.0613306285545,-533.6473118680975,9999.999999999984
8.990000000000457,8.252538606758982,-44.02415200134867,-586.7654598931538,3.32121054507265,62.64610936782402,-2766.2233701254804,-499.3974171054156,10002.972021411486,8.039073634511158,-37.04691871888099,-515.0036180099385,3.6929448178628896,49.54325148348061,-3258.3319361980625,-434.6128816648269,10000.00000000006
9.000000000000451,7.782353144363658,-49.31987794152472,-486.5392870504453,3.780913030251352,31.46557622010396,-3355.7427653053137,-403.290569033241,9962.319346336555,7.644241888446531,-41.7928550900872,-439.1385237887892,4.017280839403291,14.662296380988334,-3654.584734498967,-362.69610490432393,10000.000000000136
9.010000000000446,7.264135229146813,-53.76247844697787,-414.19140282174254,3.904121648360116,-3.651801775628804,-3581.037671757884,-335.63617790110686,9901.275661372389,7.205233194609885,-45.93468804094025,-394.6296898607055,3.979459615463819,-22.23038981204933,-3656.882257549212,-322.57735791460664,10000.000000000187
9.02000000000044,6.704795713493071,-57.65080807764118,-372.7490984098611,3.67231423843023,-38.885951198942095,-3418.5516553346683,-299.3595523863899,9845.3809918428,6.726494168456962,-49.792154209316266,-381.9886399131425,3.579257186171233,-57.15498293401352,-3264.5334879426605,-314.72369822857286,9999.999999999838
9.030000000000436,6.108182281462325,-61.29100729564404,-361.05935374096725,3.105389079881318,-70.43800034277452,-2887.7895705353158,-293.2355201238232,9818.158207015676,6.20932032111626,-53.66862982250395,-397.4701201605913,2.855551151621973,-86.34334045378448,-2520.174234672544,-335.3769169494287,9999.999999999993
9.040000000000427,5.47523405365643,-64.95548815032144,-373.9958055315764,2.259338407137053,-94.91203353460968,-2046.5939071688904,-312.09836129847673,9833.049974419717,5.652226702998431,-57.81049624917591,-433.5353032843504,1.8820963404547697,-106.65268363521233,-1505.0833042004035,-377.01303625436606,10000.000000000073
9.050000000000423,4.804525618841354,-68.84632033483949,-403.0881068646249,1.2201437016253405,-109.68436282222376,-986.7841156901956,-347.469755439379,9887.41998052404,5.051694349962929,-62.37332226256306,-479.7391999376007,0.7594717855832152,-115.91055890022275,-330.24952914524374,-429.22225643797145,10000.000000000013
9.060000000000418,4.093133950485468,-73.06703532202577,-437.5240083119804,0.0943905398084397,-113.19046145999988,175.93524613594673,-388.5552949217028,9963.157066046337,4.403204613596291,-67.39864934772814,-523.9441002729521,-0.3959159277736015,-113.1531472760918,875.8279819105908,-479.9120541369893,9999.999999999784
9.070000000000412,3.337725769781209,-77.60599894057555,-465.4136422452168,-1.0023670177175388,-105.09554085933426,1314.6814360202686,-423.49972466394127,10033.774045920523,3.702441155161064,-72.80399414247465,-553.7249479981446,-1.4645642093042757,-98.73071945960702,1981.2647457508097,-516.700536446534,9999.999999999916
9.080000000000409,2.5357382141592897,-82.33322388431185,-475.1763198487154,-1.958214739812442,-86.33012317325007,2305.319268979032,-440.76228307984815,10075.05794383503,2.946520366892897,-78.38722175792094,-557.8113836201431,-2.336941432619245,-74.26864428657655,2865.287612570459,-528.3461799512141,9999.999999999778
9.0900000000004,1.6865150145380068,-87.01100942144421,-456.8967370436907,-2.677075534709969,-58.98679062845965,3040.0764922468343,-430.46037586195166,10074.813112409152,2.1351073516025942,-83.84485595452847,-527.4071101335082,-2.9254530145722284,-42.48824347389142,3431.509051189711,-506.0560366174823,10000.000000000333
9.100000000000396,0.7922649416766074,-91.31726927489431,-403.5008935574412,-3.089158035386615,-26.0895318588546,3439.3545991648107,-385.5333445204368,10037.612989048484,1.2712867466314508,-88.80235164193742,-457.2406830360528,-3.173991409065932,-6.90719841635745,3618.519224635671,-444.5278155697383,9999.99999999961
9.11000000000039,-0.1412714525442486,-94.87900741915225,-311.6215376783108,-3.158504665473834,8.742400946879945,3461.8605825867053,-302.5975613876466,9982.588273666552,0.3620842885193868,-92.85303142617845,-346.2313285952158,-3.064020568580833,28.547539487297684,3406.6310542908545,-342.610485710022,10000.000000000304
9.120000000000385,-1.104528713063094,-97.31222165240818,-182.04429219179517,-2.88667156784815,41.70949462155562,3106.357833254438,-182.3852349406612,9936.013158700922,-0.5814268426117288,-95.60142660714378,-197.6957055556968,-2.6165265824298696,59.97176174903257,2820.036556411684,-203.50997398181408,9999.99999999992
9.13000000000038,-2.084236974701564,-98.2638003594349,-19.713702500022883,-2.312510082994463,69.19743378210737,2409.9596984283826,-29.74705420750068,9920.206742961584,-1.5444553772231635,-96.70626994211592,-19.071992965731088,-1.889620844602791,83.91342606172053,1924.137391340753,-34.51654673796271,10000.000000000036
9.140000000000374,-3.06395254258364,-97.4511539806865,166.69258132932032,-1.5080318588406214,88.19385532942415,1449.8725450051968,146.77268284135943,9942.505293277576,-2.50922966468556,-95.918416951205,178.8092395748236,-0.9720602354058798,97.75226272462967,818.3432924779119,153.716942927968,10000.000000000076
9.150000000000368,-4.024951452982673,-94.69514003144518,365.621928493498,-0.5704358348667208,96.62682444465028,332.37273911793864,335.7888793671302,9992.339973550872,-3.456071487305226,-93.10952139764964,382.8280799631115,0.0266021635953667,99.98781662218258,-374.8695286854261,348.2673650900593,9999.999999999956
9.160000000000364,-4.947397433785586,-89.94254234219783,563.8261306676515,0.388658260790274,93.59733470148656,-817.1322169500593,524.2458359874373,10046.64684056025,-4.364696684409703,-88.28829855599405,578.9318099027404,0.9881517461767312,90.40424802553729,-1523.4365892353744,535.2848430586434,9999.999999999727
9.170000000000355,-5.811664652497522,-83.27551425170877,747.751009097589,1.2557951536793237,79.51311477382802,-1868.7405869865695,698.7946691403017,10083.410717225195,-5.215608175801402,-81.6025662186461,753.59660443393,1.798797050957757,70.09377005871627,-2500.237573633673,701.440522675916,10000.000000000262
9.180000000000351,-6.599676381111072,-74.9067074958318,904.9628861627684,1.928369258041987,55.9870373910671,-2709.0424829667063,847.2058601761992,10086.242352378978,-5.991436554679753,-73.32680900703399,895.2344783641373,2.3617645734936445,41.33614824312065,-3197.084686310984,835.3201128173398,10000.000000000082
9.190000000000346,-7.296119572659844,-65.16094711747041,1025.4155714031422,2.3257677447430525,25.666518808240657,-3245.2324550536423,959.6220798594655,10052.159991266051,-6.678088845280277,-63.83659545079836,995.3915507627488,2.6080177778191853,7.347518221723739,-3536.6284401291314,928.6106623099462,10000.000000000056
9.20000000000034,-7.889411166137916,-54.445450990081696,1102.477436873099,2.3982618893825243,-8.050192685845477,-3418.0037030066296,1029.5723248206286,9993.411300534604,-7.265586696703598,-53.57261536635836,1049.606606779509,2.5039207014211344,-28.07384945333071,-3480.871441233608,976.9507398124732,9999.999999999956
9.210000000000337,-8.372317657543851,-43.21171342776805,1133.591180725019,2.132503205210067,-41.39206351243306,-3210.013594998102,1054.621292626635,9932.104092427628,-7.748508942023115,-42.99823922918499,1057.8362458147983,2.0550026219225592,-60.96587439210092,-3035.3537783171264,980.3511563945674,10000.00000000001
9.22000000000033,-8.742166931028223,-31.913257837778463,1120.4714687678918,1.55276910604717,-70.6665411222602,-2645.606672650378,1036.5602578197652,9893.06679197307,-8.125996394187506,-32.55520683326543,1024.4005137894032,1.305409104287776,-87.63906912351028,-2248.549654135304,943.1405498475282,9999.99999999999
9.230000000000324,-9.00063728500065,-20.96399503171705,1068.854627806411,0.718325159289448,-92.58049980883536,-1781.043499635925,981.1542944098934,9891.283440862704,-8.401324260423122,-22.62225203558745,957.4555896304544,0.3330992098391109,-105.08301860990034,-1206.541556865334,873.4423470262233,10000.000000000127
9.240000000000318,-9.153151866297748,-10.70112044723536,987.8673538312617,-0.282650771583382,-104.62848946043384,-710.8123319626553,897.51295841748,9923.953551141503,-8.58109441615647,-13.481141913994511,868.0520399958448,-0.7586834578136683,-111.29822590510706,-23.5576380206118,782.2410958342801,9999.99999999984
9.250000000000313,-9.207946081848624,-1.3566117177446602,888.9950183198442,-1.3426834319993926,-105.3851980538674,447.7858119404091,797.0647847903099,9972.388764172449,-8.67414084133534,-5.293788403654306,768.8826597515616,-1.8527283279532587,-105.51682086762854,1170.5870766150506,682.1412513382082,10000.000000000067
9.260000000000309,-9.174913085212758,6.959429247018389,784.7941814913291,-2.3467822059337875,-94.6642549413244,1567.5193172198774,692.2795134220294,10010.634486398074,-8.69027227804342,1.907131321469567,672.8579752039641,-2.830719753808121,-88.28785094467865,2244.764501384591,585.9552524235298,9999.999999999582
9.270000000000302,-9.06435666213858,14.26182950537456,687.4950349519336,-3.18507087530717,-73.54088401815582,2525.2145313985648,595.2826670849566,10017.281818525273,-8.638993243898824,8.213098378851328,591.666357596362,-3.5862289923250863,-61.41776557923966,3080.952567167713,505.27642515737375,9999.999999999787
