0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
5.530000000000181,-14.4836263835544,-39.22894805419872,350.1065862453942,-4.717390006555084,-13.68354372813457,1857.2943253728845,312.72863509322985,10095.8838038288,-14.554675231374638,-37.41856629777077,351.5054140753239,-4.7355143979108805,-4.230899825282944,1862.7677965405685,313.3554701032612,10000.505942740676
5.540000000000185,-14.856547334124665,-35.69877621532191,355.7387170055855,-4.751710420000304,4.961698645611532,1863.6629059608376,317.80300841053645,10078.00857174692,-14.911178061542444,-33.870856071652014,358.4014422672084,-4.684789829280126,14.34376634654211,1844.654578050753,319.78702113275284,10000.488274361916
5.550000000000188,-15.193807781107669,-32.10009408163393,363.56189598792406,-4.6002200297484,23.42271094642189,1824.959701670458,325.1179023125741,10060.740166394517,-15.231823238585402,-30.243563131494128,367.3841789189712,-4.449977846279316,32.51101226084327,1781.1490117326043,328.35670971207253,10000.472125537844
5.560000000000192,-15.494606418656971,-28.412108119471117,373.35851596375386,-4.267248392329337,41.24607514301159,1740.4632242766884,334.45645383494434,10045.501490974457,-15.515714719959634,-26.517095090929978,378.18480896735855,-4.037443313700084,49.80994646127127,1670.5573031362258,338.7952419428745,10000.459191104892
5.570000000000195,-15.757947953123615,-24.616685337323737,384.82663530681685,-3.761730584910906,57.96342259984636,1608.0597057297675,345.51778457284746,10033.825245872107,-15.761775269231729,-22.674923959507343,390.4632224277725,-3.4582783498026357,65.752233722796,1508.9011509860377,350.76247186943147,10000.45109138564
5.580000000000198,-15.98267380748632,-20.699062996577197,397.6037344473585,-3.097461622877844,73.06829081055255,1421.949924887307,357.940552240144,10027.476030081543,-15.968780293976598,-18.704190434468376,403.8285837302829,-2.728715067024896,79.79136049981807,1288.0398770829408,363.86790784007326,10000.449407600823
5.5900000000002015,-16.167498744188368,-16.6483557330939,411.2830850165929,-2.293736291897819,85.96683639381527,1170.677955102444,371.319210597792,10028.1251305182,-16.13539683735265,-14.596146694242506,417.8500749246422,-1.8709818276560888,91.25886298833554,990.1917406791096,377.681396825864,10000.45587931967
5.600000000000205,-16.31105190984369,-12.457963625018492,425.4175791275981,-1.3766646563364262,95.88230317537506,827.6757099117311,385.20780041857785,10037.916445431196,-16.260226714263727,-10.346572646037032,432.0492870680114,-0.9152438869180918,99.18404201557831,565.0115702544206,391.7254605371423,10000.473415082764
5.610000000000208,-16.41192220127862,-8.126064204074499,439.4973861049083,-0.3825412674047362,101.49114770419276,295.998740290515,399.097604429915,10062.65089198936,-16.341854810038864,-5.956484586213098,445.830948828046,0.0936460174762745,100.80904854398992,-711.2562645916113,405.4059695967314,10000.537494843871
5.620000000000212,-16.46871186491536,-3.657016683202853,452.7268219189275,0.6180179707746054,96.33800143502118,-1135.2396327897102,412.1940299695635,10125.301759566344,-16.378914053537155,-1.435601260591956,457.9495943203363,1.050025291772844,89.3251408045802,-1442.141486221648,417.4787422153276,10000.566162655912
5.630000000000215,-16.4801268570405,0.933000120462736,463.7488144955658,1.5067779303379516,82.08111196394894,-1617.1307492620322,423.14091831698926,10133.774303976896,-16.37019993386489,3.1938553773854417,467.481594303632,1.864604888844011,73.01199436370213,-1792.4992572678948,427.02144923545154,10000.566902280649
5.640000000000218,-16.445094055868054,5.618475817534709,472.0475696570248,2.231716766500667,64.23197138292669,-1903.1076680879555,431.42298097094687,10126.879202931414,-16.314761382237336,7.904521188471736,474.1619363662901,2.500959823808008,53.89071505483989,-2015.1950552246656,433.77029998987126,10000.55511157148
5.6500000000002215,-16.362813519817813,10.371016098308932,477.4304850995302,2.7649342932547745,44.129731156118254,-2084.8087904262743,436.8480065413653,10110.844921547863,-16.21193151479241,12.667130051338278,477.8531183458817,2.9365073300549733,32.994578886940495,-2151.2030895593894,437.5889149677868,10000.535369554676
5.660000000000225,-16.23277764625354,15.16081769447686,479.7882481751016,3.088940629460382,22.654547982226514,-2188.278189850982,439.3069966177603,10088.936226892789,-16.06134194309179,17.45133539706191,478.47002623136336,3.157529060672415,11.105220657942809,-2215.3338904477323,438.3932013449062,10000.511093136263
5.670000000000228,-16.05478190795632,19.95721452614817,479.0493023704358,3.194017638888045,0.5208815264675013,-2223.9604665945308,438.7286025017961,10063.74225416853,-15.862931494577229,22.226083872999112,475.95368370449097,3.157568148188058,-11.091426510842748,-2213.083348052543,436.12510514979294,10000.485409506044
5.680000000000232,-15.828931893774785,24.72894030084993,475.1614895073972,3.077243736704173,-21.60784807781836,-2193.923276338312,435.06072539999263,10038.22672480158,-15.616952199129182,26.95981343633937,470.2602674931253,2.9368501109971046,-32.93578686885683,-2144.475982881219,430.7416307476346,10000.461378881286
5.690000000000235,-15.555648420691734,29.4442816198724,468.0857539285722,2.7423045173708718,-43.06694223804295,-2096.0286982858715,428.2641694129997,10015.468245118667,-15.323973693899363,31.62058522175264,461.3583854278103,2.502280258552481,-53.74249188203439,-2004.0898678787748,422.21212316729753,10000.442112522
5.700000000000238,-15.235671308482996,34.071205856111575,457.796668062443,2.1997762019587643,-63.13769864559678,-1921.748976595111,418.31310293950105,9998.693413616103,-14.984886319288297,36.17622691855389,449.2345414243144,1.868014831181812,-72.73165839488932,-1777.3050616130877,410.52373722025504,10000.430987777629
5.7100000000002415,-14.87006165882946,38.577543512045175,444.2928210437125,1.4681240754680005,-80.95334844409133,-1649.2767473772983,405.2053687050747,9991.67891663832,-14.600902304273804,40.594596688674166,433.9140244818525,1.057042325303848,-88.87557527951543,-1423.8728254572854,395.70233136984336,10000.43248564074
5.720000000000245,-14.46020134062978,42.93138335290537,427.6308149206329,0.576394146410772,-95.22479415937497,-1208.2763177225486,388.99640462605726,10000.913857335929,-14.173552701968092,44.84425067294372,415.5334466956791,0.1060555427290796,-100.18825344668474,-703.7024197818208,377.88501469297006,10000.461174198525
5.730000000000248,-14.007785076246671,47.10230461974788,408.102622522868,-0.4203372101786217,-100.83265864285671,195.27407463225995,369.9767631177789,10063.111609284888,-13.70466928177814,48.89762230077063,394.90934646675646,-0.8963298902324687,-98.43895816926847,588.8041772658889,357.8887792387999,10000.526533123226
5.740000000000252,-13.514776447571426,51.06786584909741,386.95349613931546,-1.4025679645370264,-95.24106701541504,793.8935357013931,349.3916076560772,10088.23498742916,-13.196303386137211,52.73909419168093,373.2711503295274,-1.843296114711866,-90.24016042396164,1020.7014831318984,336.9435785348308,10000.544708239637
5.750000000000255,-12.98329463274735,54.817364591904095,365.0565342906567,-2.3025981948230347,-85.17857743131887,1160.8423143501705,328.1139286186375,10098.46512083184,-12.650614286608716,56.36154331699994,351.1868916332574,-2.689206804238033,-78.43842958103625,1324.2358497946689,315.6182174843566,10000.55163236506
5.760000000000258,-12.415529857634912,58.34616609589174,342.91640325844025,-3.0842534725511945,-72.03215661071417,1428.7853860681969,306.64814595386736,10099.444428642102,-12.069806470747269,59.762909560885575,329.13268603026273,-3.403325744808328,-64.01031250517045,1550.4010811811163,294.38995798517726,10000.550216386977
5.770000000000262,-11.813692125363204,61.65442291046873,321.0029045900744,-3.721293580330845,-56.59484842328735,1628.7838319076125,285.4644179833214,10093.271716992353,-11.45608139154581,62.94586241906966,307.5857822142724,-3.962895852805165,-47.62797518284699,1716.9506632998105,273.7377059653242,10000.542190567474
5.780000000000265,-11.179963860407003,64.74705302991434,299.8028800640517,-4.194222666950564,-39.46950812183486,1773.278084032315,265.0511403781971,10081.59353086508,-10.81158948905022,65.91798916066222,287.05594971128204,-4.351198902695124,-29.84314486260682,1831.770148209397,254.17357119692755,10000.52914462886
5.790000000000268,-10.516450733687362,67.63404843208748,279.84261984556906,-4.489065605198154,-21.17621188482617,1867.9633618554255,245.93823087055893,10066.04870361388,-10.138379108489934,68.69219634597991,268.0978708055508,-4.556724713641158,-11.152885890475924,1898.388826059452,236.2554877190087,10000.512742061585
5.800000000000272,-9.825128555524106,70.33091127199819,261.6925683918293,-4.596818116645196,-2.198077912688672,1915.1816530344984,228.7030501937305,10048.37737851368,-9.438341094083311,71.28713930220934,251.3030686269434,-4.572803597000301,7.967622097763485,1917.8324399492292,220.57945347336667,10000.4947734435
5.810000000000275,-9.107786025755914,72.85901351217717,245.94798016534685,-4.513228908363051,16.99285002432976,1915.133233534528,213.952430866502,10030.44374332028,-8.713149957669946,73.7274259202555,237.2607549449905,-4.397498487036223,27.043981057194543,1889.2858510427488,207.7408103058392,10000.477157638648
5.820000000000278,-8.365965680467802,75.24557592763433,233.1738012173161,-4.238795502188879,35.91674080008585,1866.253477234561,202.26847103488072,10014.2238275977,-7.96420563069562,76.04322672838157,226.47721092149425,-4.03368590892711,45.58493163877728,1810.160167312606,198.2542341751336,10000.461916878923
5.830000000000282,-7.6009090092809,77.52286351085756,223.807508145578,-3.778940078741224,54.06787804758147,1765.0475587690323,194.11082021598116,10001.774009642626,-7.1925838314442085,78.26887941379489,219.2582165903109,-3.489319174605819,63.062551563123776,1675.5513822311914,192.437044102398,10000.451140846251
5.840000000000285,-6.813515699161644,79.72623653887965,218.0350924117566,-3.144389836566128,70.89110726858283,1605.1553193509824,189.6901356245741,9995.2025326142,-6.39900652519143,80.44025883369757,215.58764497932512,-2.7779329267110504,78.88174457798996,1476.4477187169134,190.28911468436127,10000.44698103455
5.850000000000288,-6.004329087208089,81.89100828108477,215.68342145729247,-2.3518783560642365,85.73917206533736,1374.0701266696633,188.85739485332616,9996.647614872812,-5.583844175676082,82.59112721768354,215.0525610895312,-1.91958754111138,92.316600043636,1194.1053038952095,191.42006994995737,10000.451822647155
5.860000000000292,-5.173557783074726,84.04853179173088,216.17184054768143,-1.4255799906348685,97.76497793012577,1043.9284221622956,191.05530127451925,10007.994011428078,-4.747157101024967,84.74907281386798,216.83241878812117,-0.942913476712449,102.32541180769208,776.0483777327728,195.04208004686348,10000.469401165192
5.870000000000295,-4.321137801487153,86.22210170131325,218.5083333737929,-0.4005887285457738,105.56865301123344,516.3448197188297,195.3197486157031,10035.928593288929,-3.888777778172289,86.93131564794574,219.63413366985424,0.1077991609548021,105.96833139227076,-528.0776886086039,199.91175480185493,10000.53938384452
5.880000000000298,-3.446838663325631,88.42174296187692,220.92050492374983,0.6524011823975608,102.48423452958816,-941.0479234468884,199.9188738261999,10107.97946519912,-3.0084509362285057,89.13557564064739,220.6524988527424,1.1249443046275012,96.30723728544493,-1263.893501316879,203.3051630829557,10000.57453762324
5.890000000000302,-2.550464409070533,90.63089152007866,220.3110672366404,1.6130424588645842,90.10489892719356,-1434.3573244639238,201.8267070783231,10125.716132611928,-2.1060930064016787,91.33072612889316,217.59413746470327,2.018104455909057,81.73017404982157,-1623.650693503998,203.07918977917663,10000.581887764503
5.900000000000305,-1.6321274165854815,92.80963447259566,215.09749325125887,2.428020258343179,74.01936109045769,-1732.3550054727152,199.65290666149096,10127.800406424114,-1.18202020524004,93.46962237012578,209.16439389343225,2.749917887703533,64.2470533520825,-1856.5585342985523,198.2895318944049,10000.57667379513
5.910000000000308,-0.6924140886749731,94.9044169837387,203.808572459654,3.068218684014235,55.55323083203152,-1927.1586716151487,192.48583173462865,10119.458465737673,-0.237093315869551,95.48870917437904,192.85753759108124,3.296779862207974,44.882459743689296,-2003.677463258648,187.98479448130325,10000.563344724887
5.920000000000312,0.2674170452340105,96.82540406578808,177.7669203690288,3.5148301034167533,35.57952678521668,-2044.1349695739395,179.21589023849214,10104.62873412321,0.7268838240662652,97.25448307110784,162.26858692715592,3.643861986903552,24.409477948935272,-2079.6769065537983,170.79091759690672,10000.545418555284
5.930000000000315,1.2448602317161397,98.45530076901612,150.4008878651913,3.756796022832911,14.8149694814917,-2093.0024019510047,158.02280916485694,10085.532518329712,1.707061796454095,98.7291374102086,131.03766385565044,3.7835266459652246,3.5095437104150027,-2089.230673098995,144.09931783209174,10000.5251955085
5.940000000000318,2.236954600463465,99.77134955350456,114.17427990671472,3.789882944179249,-6.073989196286394,-2075.2701006963684,124.86001493320713,10065.59324310308,2.700220648692788,99.82534135784766,84.30250936441954,3.714848713128456,-17.141926789584,-2028.134132055723,100.72959874646862,10000.506444560471
5.950000000000322,3.239811842916632,100.61376254425664,53.26324256794432,3.616650925758192,-26.377743106385932,-1979.3513276853676,63.49935637059214,10049.065198984836,3.7012699375382607,100.13339084802467,-69.9122448252987,3.4443496079496465,-36.59039734503058,-1805.2355523408196,-50.68369946948123,10000.49956803806
5.960000000000325,4.244913698693881,100.14522410345792,-112.58384183575544,3.2494703008536767,-44.75057741579656,-1723.136739275575,-97.50347790845244,10045.416400368387,4.697452273156625,98.9704717853284,-152.27353128738707,2.9916597016916406,-53.606969063810425,-1599.0588909964297,-130.6039419196802,10000.494860192515
5.970000000000328,5.238637261503338,98.6468458824656,-176.53679931418142,2.711694924659119,-60.84390276192547,-1511.169296006032,-157.03816205248626,10041.259094848823,5.678601048539149,97.17113283948083,-205.46270621579072,2.379377318610992,-68.45185930289388,-1360.9140144474072,-181.6357695518384,10000.494782844122
5.980000000000332,6.214280252800797,96.60646057061427,-225.17120057702115,2.0255985751751147,-74.56534309287376,-1248.5943030683134,-202.83284582465453,10043.121026744186,6.639275727826825,94.8906535028574,-249.54159950083428,1.6315755551840496,-80.596301469097,-1053.589777028336,-223.777111795226,10000.502137176896
5.990000000000335,7.167017618980247,94.12135750410523,-266.7882655959753,1.2183802685538383,-85.23153631738518,-901.3267868126148,-242.14470496190955,10053.345084399083,7.575040147561332,92.19809340370924,-288.2036384002228,0.7793996635616978,-89.12408475490398,-622.2073165627703,-260.68278347284235,10000.519812293003
6.000000000000338,8.09272564676421,91.24718611291762,-303.6628247883533,0.3267068597448561,-91.58076298513367,-371.03675735615366,-277.02776077559844,10077.31648311378,8.482018767789786,89.14058666649325,-322.60471068064453,-0.1312687107756822,-91.05957834510195,655.6639607988675,-293.48247680205924,10000.5800444597
6.010000000000342,8.98775554700836,88.02728358606188,-336.2906960630253,-0.5793073824482129,-87.36767995141422,1008.3971148451428,-307.89113740907123,10137.310158548002,9.356776454044194,85.76175922620423,-352.32735851360394,-0.9949658438278758,-80.62542861882642,1319.1767280139125,-321.7399830988286,10000.605313311222
6.020000000000345,9.848897752408794,84.5077219875302,-364.04887192540696,-1.385711649023151,-74.46124053889588,1478.756390419631,-334.06807930260334,10146.962017617316,10.196341096574356,82.10999375807111,-377.25891353033074,-1.7289032347383386,-65.59829486391898,1660.1790874089556,-345.3285208756704,10000.607777351395
6.030000000000348,10.673421380085854,80.73634337932138,-387.1839438915314,-2.0420952070263136,-58.001872138248345,1764.37237680109,-355.7740113467244,10142.019941252242,10.998216187349016,78.23118914076335,-397.79866935484966,-2.2977948607882386,-47.81554127841133,1880.466702657117,-364.6363014374183,10000.598814490631
6.040000000000352,11.459053852767571,76.75723390538242,-406.0763813429732,-2.52058837867196,-39.2726118272164,1949.0040357038408,-373.36804388715854,10128.058049099514,11.76034495522687,74.1674971343926,-414.28762004904434,-2.679329513349226,-28.266385262075005,2016.8511216638603,-379.99534473715374,10000.582364510365
6.050000000000355,12.203944027496616,72.61105341608717,-421.03728188108886,-2.8034011937317715,-19.1325860102052,2056.545577352679,-387.14613048845246,10108.48561893147,12.481076257037348,69.95800134741732,-427.0012998470498,-2.8597621578036256,-7.712490443062609,2082.7535848717453,-391.67372521462977,10000.561511140564
6.060000000000358,12.906631610053502,68.3356827133312,-432.3204236269281,-2.8804196140264136,1.7050317238753865,2096.1670624638705,-397.3506795741488,10086.288440054355,13.159136852366691,65.63927469394399,-436.16978789670304,-2.8324650342984907,13.170070290387102,2082.891311148854,-399.8951744737047,10000.539147979813
6.070000000000362,13.566022067202882,63.96668411868692,-440.142759313451,-2.7483329119665285,22.575385056099325,2069.371300873899,-404.1896876990494,10064.30175534668,13.793608228855351,61.24573232629364,-441.9978093172496,-2.5974310142649184,33.724234399879684,2016.523767732625,-404.8589009439544,10000.51815432586
6.080000000000365,14.181365018466677,59.53755743179476,-444.7048529208023,-2.410514869393645,42.80205061206531,1973.708580479719,-407.85637102382486,10045.009038824232,14.383905965860494,56.80978684484728,-444.6846245711039,-2.161351763774571,53.257452284403264,1876.9309997503044,-406.7592775473885,10000.501511176337
6.0900000000003685,14.7522340679947,55.07979263226824,-446.21123759427473,-1.8773423859910816,61.65349766361308,1799.6226167773546,-408.54901727515386,10031.010767780826,14.929759611236348,52.36178882773583,-444.4481494443075,-1.538330042419539,70.96167429119305,1646.132987867995,-405.8098152500773,10000.492571315215
6.100000000000372,15.278505951762163,50.62269089871778,-444.89780120219206,-1.1673363529202003,78.22226291154655,1520.8646469471971,-406.498026656882,10025.88405104958,15.43119057282851,47.92966416744565,-441.5645370457245,-0.7518559355413221,85.70924046085663,1269.4287975400189,-402.28263966532654,10000.49629110506
6.110000000000375,15.76033596678426,46.19279515612828,-441.0851036686192,-0.3105520156428354,91.03614456645155,1034.273290067336,-402.01895635645775,10038.220925326536,15.8884837084288,43.53790259683418,-436.4863794564574,0.1573100994699135,94.12096572596614,0.1225579480025658,-396.6266220253579,10000.550669550425
6.1200000000003785,16.198122366828656,41.8119943183853,-435.4601820313391,0.6262891717759133,93.44208343653244,-335.51400250980055,-395.7938261075996,10101.423484312476,16.302135485491704,39.20293724858424,-430.4688995740913,1.0849282635905624,90.36095939102071,-651.4613174088431,-390.09354753521023,10000.580135347496
6.130000000000382,16.59242489351449,37.49061690705164,-429.42637684484254,1.5304061203232504,87.24343530159078,-813.4474886367384,-389.2205314277862,10118.263983894842,16.67273955238152,34.92819302180772,-424.5434832748312,1.949353449863105,81.9261927027196,-1012.4508161418808,-383.71171507671113,10000.592117184584
6.140000000000385,16.94384112961075,33.22826476134217,-423.70878708104885,2.350688988350321,77.30163867118132,-1126.1657586658876,-383.0202837961928,10123.998175355016,17.000884258387817,30.71005157538819,-419.2209038317852,2.7133697612410064,70.45111662620585,-1269.2198081386173,-377.9892187386227,10000.595143156845
6.1500000000003885,17.25293340625983,29.01919645017697,-418.7579817405357,3.0564162489564453,64.73196126709709,-1353.517469022548,-377.6406905852504,10122.199370186854,17.287098636260108,26.54046976951081,-414.8886044286023,3.3510275886799104,56.76878804756734,-1457.254070476591,-373.3112349818613,10000.59140887135
6.160000000000392,17.5201842430771,24.853742914356182,-414.9251994990757,3.6253760463623848,50.24086525902989,-1519.0120011156723,-373.4307039060091,10114.663491726937,17.531813380386144,22.40796337606544,-411.8496283161821,3.843412555145539,41.48788365588271,-1590.4725433606336,-369.9789495785437,10000.582475494371
6.170000000000395,17.745961947944807,20.71916913652485,-412.4813535923157,4.041492966093989,34.38436021985552,-1632.9104644180252,-370.6595923764913,10102.916884562164,17.73533050776318,18.298413297454715,-410.3277700235233,4.177148770374367,25.11923426853761,-1675.5864777816364,-368.21470444053534,10000.56982113492
6.180000000000399,17.930494318753006,16.6004672577506,-411.6175443040543,4.293831844312555,17.650490244312692,-1699.7034787338937,-369.517428069161,10088.5400805522,17.897801006289907,14.19586990571357,-410.4646740612369,4.343697511495045,8.124912469114404,-1715.9929501587155,-368.1590908793009,10000.55494772208
6.190000000000402,18.07385039195665,12.48117709630086,-412.440873985447,4.376138421409915,0.4926618711870003,-1722.4530246567415,-370.1108568039841,10073.012407990742,18.019210701386125,10.08339320741048,-412.31637096013503,4.3390064953671015,-9.056676739025692,-1713.1631575628958,-369.86747828570014,10000.539387485873
6.200000000000405,18.175930604284268,8.344240884007355,-414.9723065483525,4.28656363559226,-16.655758445964572,-1702.16139663322,-372.4608866746419,10057.625936084924,18.099374659425333,5.943915236184946,-415.8526596353663,4.163358867640191,-25.994464893131507,-1667.128460659281,-373.3093863984704,10000.52467909832
6.2100000000004085,18.2364655439341,4.172860616100649,-419.1479231234888,4.0275723513214965,-33.36290739080246,-1638.354689927041,-376.50405423078513,10043.66835029853,18.137940180017257,1.7610886741817136,-420.96051299150616,3.821370149201289,-42.250645220733816,-1576.472022406589,-378.3718776570313,10000.512337014445
6.220000000000412,18.25502312569766,-0.0486773859422058,-424.8238628802047,3.606006771511028,-49.183865898388966,-1528.9834173803404,-382.0972714936374,10032.430257039186,18.134398042263765,-2.479916597208537,-427.45083421770255,3.3221340089255325,-57.36416230898281,-1437.8223685959413,-384.866297162741,10000.503829152223
6.230000000000415,18.231023673095724,-4.3342432243689455,-431.7838426131472,3.0333169398439472,-63.6412760045803,-1369.644680850673,-389.0252621263457,10025.22337206627,18.08810134816168,-6.791692483012015,-435.0663126531292,2.679570789789362,-70.82516457443553,-1244.4257974929535,-392.5361095900317,10000.500586292514
6.2400000000004185,18.163762166809462,-8.695181164499088,-439.74649247474485,2.326047069988516,-76.19312432417374,-1151.7448152403158,-397.00783332947947,10023.52637621234,17.998291208810947,-11.18394068420394,-443.4865743291847,1.913134095523284,-82.02475001217078,-982.1294126211748,-401.0620287254535,10000.504114311809
6.250000000000422,18.052436984893408,-13.139680215685484,-448.3680334353516,1.506825517041582,-86.15889425347262,-855.322700167641,-405.70250891014166,10029.221619690488,17.864128814200146,-15.662831952411432,-452.3235372521938,1.0493356679847266,-90.12420962912222,-614.3584115761862,-410.0573499159086,10000.516568146282
6.260000000000425,17.896185049037978,-17.672100240477864,-457.22941051918207,0.6067822504977871,-92.48839440601758,-420.4303891451835,-414.6916252365626,10045.712126277853,17.68473452325304,-20.23018806928952,-461.08209837551567,0.1261433807979515,-93.43662165945696,63.72952859530636,-419.0286112645941,10000.547139642378
6.270000000000429,17.694125393977096,-22.291867383450104,-465.7375664832357,-0.3222373728106882,-91.0026813634836,905.4292578749108,-423.383515095053,10105.462645053163,17.45924039846182,-24.881013202928063,-468.76869642668095,-0.7723878332206008,-84.40874597091687,1305.7913788614485,-426.9841194112077,10000.599127798205
6.280000000000432,17.445428831961298,-26.98894281445301,-472.628966381378,-1.1673484709104576,-78.40825039172815,1474.6935923766828,-430.5156100826081,10118.079976922603,17.18688796446104,-29.59814745247401,-474.25054954734645,-1.5441681294584164,-69.33787823780689,1675.4103584426882,-432.7931001765303,10000.60160966144
6.290000000000435,17.149433037474,-31.74213057585976,-477.1362211420623,-1.862934855085033,-61.87747814681781,1777.191400875421,-435.3216100127837,10113.45531314532,16.867132002406674,-34.35740786467007,-477.1505642215399,-2.14954086186593,-51.36167824936558,1902.1940599313905,-436.0805143846071,10000.591620877023
6.300000000000439,16.80571512260984,-36.52588408803052,-478.9732733491148,-2.3793720928148625,-42.99655141747886,1964.989021003351,-437.5167501251492,10099.686779039585,16.499684279391783,-39.131839174686,-477.25618609761057,-2.5654370453110733,-31.59309215196126,2038.324285799608,-436.6358864272463,10000.574029852974
6.310000000000442,16.414120612961774,-41.31244943605537,-477.9586847575773,-2.698568183528995,-22.703664932056668,2070.917082172516,-436.9208753488292,10080.239729304216,16.084535500054542,-43.89271232938805,-474.41740673933526,-2.778107305762495,-10.838620528768878,2101.0739677809133,-434.3113165368422,10000.552199816048
6.320000000000445,15.974781351325124,-46.072543736236405,-473.9578188458499,-2.8105593729812224,-1.7360373809345977,2107.8419215259764,-433.40056168543913,10057.690463571513,15.62197056111065,-48.609968770311504,-468.5148667915534,-2.781226936406488,10.205281487907808,2096.6944385501256,-428.989600139661,10000.529143552369
6.330000000000449,15.488128833873002,-50.77567602891443,-466.8588630546896,-2.712308399168489,19.23507970133017,2078.378266521936,-426.8450809455677,10034.828288159364,15.11258060969697,-53.252442854535225,-459.444800182511,-2.57523336987542,30.872575639411306,2025.333182364347,-420.5691958780152,10000.50778700125
6.340000000000452,14.95490531200109,-55.390310241679096,-456.5622554145928,-2.4074475681199328,39.53956975246148,1980.5532208437555,-417.1557556821371,10014.589448503712,14.557273474914464,-57.787978673061126,-447.1124096004138,-2.167310546180843,50.47013578368249,1881.1549400768413,-408.9576321727116,10000.491099069144
6.350000000000455,14.376173682469645,-59.88396225330256,-442.97709964765465,-1.9065554118482115,58.45224702075664,1805.4683667160796,-404.2422706909634,10000.047424737006,13.957283137642802,-62.18351894446343,-431.4333811397439,-1.5720064397586964,68.20123825915772,1647.8987229669085,-394.0730614827631,10000.48232625927
6.360000000000459,13.753326422226962,-64.22330904360383,-426.027305472575,-1.228208345782953,75.08951359211216,1529.4207633247777,-388.0286623640324,9994.838360453576,13.314178022298636,-66.40527899566074,-412.3521975460096,-0.8130102759184773,82.98380043175187,1277.5814522913695,-375.8626249312047,10000.485986460011
6.370000000000462,13.088092669340766,-68.37447667485668,-405.6838166372585,-0.4019682960355853,88.08506240716005,1068.6259821597412,-368.4853596519611,10005.747540461958,12.629865932960923,-70.41935289667595,-389.9326036617729,0.0705190197609813,92.1096317217665,89.0145923883664,-354.39298840174115,10000.535799393
6.380000000000465,12.38253851632614,-72.30434894035244,-382.2026027823176,0.5116725129177017,91.56656001870472,-301.92305082066787,-345.8674972215103,10067.334085341194,11.90658094899655,-74.19580678198496,-365.06832822410354,0.9795998183412984,88.54127036176308,-659.1389744632172,-330.5611845320865,10000.570466696929
6.390000000000469,11.639025996792247,-75.98770147521127,-356.7603724759414,1.3976741035501377,85.424998685208,-823.6669574346627,-321.353028489344,10087.048677102584,11.146801748339362,-77.71573433641407,-338.7061011117143,1.824980513037106,79.89503680904315,-1045.5683584231317,-305.3178856591776,10000.58455883032
6.400000000000472,10.860110314112722,-79.40903530392504,-329.99448468399873,2.1986388007435087,75.24080245459038,-1160.9850490646973,-295.57930096378203,10094.88302878962,10.353161525118043,-80.96617045854359,-311.22188901979285,2.566675043841968,67.98356012273548,-1323.0167235647743,-279.04398335811146,10000.589265955226
6.410000000000475,10.048476734637342,-82.5570016717884,-302.2339893098772,2.881368547527088,62.20523098791495,-1409.4579813095993,-268.87382576402206,10094.758248297818,9.528406377401216,-83.9373485852463,-282.89804018149994,3.1766426087815183,53.66633884480838,-1530.2679282684066,-252.02812214033852,10000.586783744551
6.420000000000479,9.206907524464553,-85.42316805702158,-273.7492597954857,3.421544331613348,47.04516926009032,-1594.717375151539,-241.50379628716595,10088.43489418234,8.675366613534488,-86.62214181900525,-253.9858036469675,3.634043208247976,37.56305486852604,-1681.7742899230143,-224.52975233454876,10000.578621346252
6.430000000000482,8.338254927237292,-88.00168677598529,-244.79319597295432,3.8011229601890015,30.327673328031143,-1727.3468414103522,-213.71615849945275,10077.403717486824,7.796931414949725,-89.01589465221757,-224.73184457449224,3.923674214139912,20.19456135761885,-1784.0123392984676,-196.80643778523023,10000.56624936341
6.440000000000485,7.445415717078446,-90.28925770128842,-215.6254859594932,4.00729972128911,12.54948563146746,-1812.1316625214688,-185.7596695039266,10063.1983533895,6.896023990483811,-91.11648569292429,-195.4002403460533,4.0352904549861295,2.0377612243115126,-1839.6628869073888,-169.13709153402473,10000.551250527273
6.450000000000489,6.531304822582605,-92.28533034804872,-186.53802485297547,4.0320495478841964,-5.822306612334344,-1850.7675094231863,-157.90607866976097,10047.48461224534,5.975574931096377,-92.92463668418206,-166.3016530216001,3.9633254944589713,-16.444446943562,-1848.9584965916156,-141.85319849021602,10000.53537608021
6.460000000000492,5.598825305791048,-93.99262240102004,-157.89383551390722,3.871976040450545,-24.32497818734081,-1842.712125799957,-130.4808141894111,10032.106142373104,5.038490722318788,-94.4446095699588,-137.8454059049121,3.7068664006342926,-34.780620266056,-1809.9343411358727,-115.39452071325698,10000.520594831676
6.470000000000495,4.65083039417323,-95.4181944905528,-130.20094356502102,3.52838790271936,-42.47823022145631,-1785.151752432457,-103.9213289576502,10019.143611150645,4.087611920680514,-95.68567319000266,-110.65039305612775,3.2698548159556617,-52.46671218009165,-1717.8590832415516,-90.42702239998133,10000.509182773354
6.480000000000499,3.690069211329468,-96.57566316665772,-104.26927159445223,3.007614481908559,-59.75732147884786,-1672.0779337752049,-78.91117841865376,10011.03855855171,3.1256491743991286,-96.66531279128418,-85.80478832661956,2.6615752190373017,-68.93051462638424,-1563.3346613744968,-68.11791429919155,10000.503916894755
